# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		T		Skipped
218		1768		28238		3319		0.0
219		1764		28263		3320		0.0
220		1762		28281		3321		0.0
221		1762		28294		3326		0.0
222		1762		28306		3327		0.0
223		1758		28313		3327		0.0
224		1759		28332		3326		0.0
225		1752		28342		3325		0.0
226		1755		28356		3323		0.0
227		1752		28365		3323		0.0
228		1750		28373		3325		0.0
229		1753		28386		3323		0.0
230		1747		28394		3323		0.0
231		1747		28405		3326		0.0
232		1749		28415		3327		0.0
233		1752		28435		3326		0.0
234		1749		28452		3326		0.0
235		1750		28464		3327		0.0
236		1747		28472		3324		0.0
237		1742		28477		3329		0.0
238		1740		28488		3327		0.0
239		1740		28492		3323		0.0
240		1740		28495		3325		0.0
241		1742		28505		3325		0.0
242		1742		28507		3324		0.0
243		1741		28510		3325		0.0
244		1738		28517		3325		0.0
245		1742		28535		3324		0.0
246		1747		28552		3331		0.0
247		1748		28565		3327		0.0
248		1747		28588		3329		0.0
249		1749		28606		3333		0.0
250		1746		28622		3326		0.0
251		1742		28638		3329		0.0
252		1741		28651		3326		0.0
253		1744		28665		3324		0.0
254		1740		28675		3324		0.0
255		1738		28682		3325		0.0
256		1741		28699		3328		0.0
257		1738		28715		3324		0.0
258		1737		28725		3324		0.0
259		1740		28739		3328		0.0
260		1734		28753		3325		0.0
261		1731		28767		3330		0.0
262		1727		28778		3328		0.0
263		1726		28785		3326		0.0
264		1722		28794		3327		0.0
265		1722		28799		3325		0.0
266		1722		28806		3327		0.0
267		1717		28815		3325		0.0
268		1716		28819		3327		0.0
269		1716		28824		3324		0.0
270		1716		28827		3323		0.0
271		1715		28836		3326		0.0
272		1715		28837		3325		0.0
273		1715		28842		3326		0.0
274		1713		28845		3324		0.0
275		1714		28850		3325		0.0
276		1714		28853		3324		0.0
277		1714		28856		3323		0.0
278		1712		28861		3324		0.0
279		1713		28863		3324		0.0
280		1713		28866		3323		0.0
281		1712		28867		3324		0.0
282		1713		28871		3324		0.0
283		1713		28874		3322		0.0
284		1713		28878		3322		0.0
285		1715		28887		3323		0.0
286		1713		28888		3322		0.0
287		1712		28889		3323		0.0
288		1712		28889		3323		0.0
289		1711		28890		3322		0.0
290		1711		28893		3323		0.0
291		1710		28895		3324		0.0
292		1712		28896		3323		0.0
293		1711		28899		3325		0.0
294		1708		28907		3327		0.0
295		1704		28910		3326		0.0
296		1700		28913		3326		0.0
297		1703		28916		3323		0.0
298		1702		28919		3324		0.0
299		1705		28939		3324		0.0
300		1704		28945		3325		0.0
301		1700		28949		3325		0.0
302		1701		28955		3326		0.0
303		1703		28959		3327		0.0
304		1704		28964		3325		0.0
305		1703		28966		3326		0.0
306		1700		28968		3326		0.0
307		1700		28968		3326		0.0
308		1699		28972		3327		0.0
309		1700		28973		3326		0.0
310		1700		28975		3326		0.0
311		1699		28976		3325		0.0
312		1699		28978		3325		0.0
313		1697		28980		3327		0.0
314		1697		28981		3328		0.0
315		1699		28983		3330		0.0
316		1697		28986		3328		0.0
317		1697		28988		3328		0.0
318		1697		28991		3328		0.0
319		1698		28992		3329		0.0
320		1694		28992		3329		0.0
321		1694		28992		3329		0.0
322		1694		28992		3329		0.0
323		1694		28992		3329		0.0
324		1694		28992		3329		0.0
325		1694		28992		3329		0.0
326		1694		28992		3329		0.0
327		1694		28992		3329		0.0
328		1694		28992		3329		0.0
329		1694		28992		3329		0.0
330		1694		28992		3329		0.0
331		1694		28992		3329		0.0
332		1692		28993		3330		0.0
333		1692		28993		3330		0.0
334		1692		28993		3330		0.0
335		1692		28993		3330		0.0
336		1692		28993		3330		0.0
337		1692		28993		3330		0.0
338		1692		28993		3330		0.0
339		1692		28993		3330		0.0
340		1692		28993		3330		0.0
341		1692		28993		3330		0.0
342		1692		28993		3330		0.0
343		1692		28993		3330		0.0
344		1692		28993		3330		0.0
345		1692		28993		3330		0.0
346		1692		28993		3330		0.0
347		1692		28993		3330		0.0
348		1692		28993		3330		0.0
349		1692		28993		3330		0.0
350		1692		28993		3330		0.0
351		1692		28993		3330		0.0
352		1692		28993		3330		0.0
353		1692		28993		3330		0.0
354		1692		28993		3330		0.0
355		1692		28993		3330		0.0
356		1692		28993		3330		0.0
357		1692		28993		3330		0.0
358		1692		28993		3330		0.0
359		1692		28993		3330		0.0
360		1692		28993		3330		0.0
361		1692		28993		3330		0.0
362		1692		28993		3330		0.0
363		1692		28993		3330		0.0
364		1692		28993		3330		0.0
365		1692		28993		3330		0.0
366		1692		28993		3330		0.0
367		1692		28993		3330		0.0
368		1692		28993		3330		0.0
369		1692		28993		3330		0.0
370		1692		28993		3330		0.0
371		1692		28993		3330		0.0
372		1692		28993		3330		0.0
373		1692		28993		3330		0.0
374		1692		28993		3330		0.0
375		1692		28993		3330		0.0
376		1692		28993		3330		0.0
377		1692		28993		3330		0.0
378		1692		28993		3330		0.0
379		1692		28993		3330		0.0
380		1692		28993		3330		0.0
381		1692		28993		3330		0.0
382		1692		28993		3330		0.0
383		1692		28993		3330		0.0
384		1692		28993		3330		0.0
385		1692		28993		3330		0.0
386		1692		28993		3330		0.0
387		1692		28993		3330		0.0
388		1692		28993		3330		0.0
389		1692		28993		3330		0.0
390		1692		28993		3330		0.0
391		1692		28993		3330		0.0
392		1692		28993		3330		0.0
393		1692		28993		3330		0.0
394		1692		28993		3330		0.0
395		1692		28993		3330		0.0
396		1692		28993		3330		0.0
397		1692		28993		3330		0.0
398		1692		28993		3330		0.0
399		1692		28993		3330		0.0
400		1692		28993		3330		0.0
401		1692		28993		3330		0.0
402		1692		28993		3330		0.0
403		1692		28993		3330		0.0
404		1692		28993		3330		0.0
405		1692		28993		3330		0.0
406		1692		28993		3330		0.0
407		1692		28993		3330		0.0
408		1692		28993		3330		0.0
409		1692		28993		3330		0.0
410		1692		28993		3330		0.0
411		1692		28993		3330		0.0
412		1692		28993		3330		0.0
413		1692		28993		3330		0.0
414		1692		28993		3330		0.0
415		1692		28993		3330		0.0
416		1692		28993		3330		0.0
417		1692		28993		3330		0.0
418		1692		28993		3330		0.0
419		1692		28993		3330		0.0
420		1692		28993		3330		0.0
421		1692		28993		3330		0.0
422		1692		28993		3330		0.0
423		1692		28993		3330		0.0
424		1692		28993		3330		0.0
425		1692		28993		3330		0.0
426		1692		28993		3330		0.0
427		1692		28993		3330		0.0
428		1692		28993		3330		0.0
429		1692		28993		3330		0.0
430		1692		28993		3330		0.0
431		1692		28993		3330		0.0
432		1692		28993		3330		0.0
433		1692		28993		3330		0.0
434		1692		28993		3330		0.0
435		1692		28993		3330		0.0
436		1692		28993		3330		0.0
437		1692		28993		3330		0.0
438		1692		28993		3330		0.0
439		1692		28993		3330		0.0
440		1692		28993		3330		0.0
441		1692		28993		3330		0.0
442		1692		28993		3330		0.0
443		1692		28993		3330		0.0
444		1692		28993		3330		0.0
445		1692		28993		3330		0.0
446		1692		28993		3330		0.0
447		1692		28993		3330		0.0
448		1692		28993		3330		0.0
449		1692		28993		3330		0.0
450		1692		28993		3330		0.0
451		1692		28993		3330		0.0
452		1692		28993		3330		0.0
453		1692		28993		3330		0.0
454		1692		28993		3330		0.0
455		1692		28993		3330		0.0
456		1692		28993		3330		0.0
457		1692		28993		3330		0.0
458		1692		28993		3330		0.0
459		1692		28993		3330		0.0
460		1692		28993		3330		0.0
461		1692		28993		3330		0.0
462		1692		28993		3330		0.0
463		1692		28993		3330		0.0
464		1692		28993		3330		0.0
465		1692		28993		3330		0.0
466		1692		28993		3330		0.0
467		1692		28993		3330		0.0
468		1692		28993		3330		0.0
469		1692		28993		3330		0.0
470		1692		28993		3330		0.0
471		1692		28993		3330		0.0
472		1692		28993		3330		0.0
473		1692		28993		3330		0.0
474		1692		28993		3330		0.0
475		1692		28993		3330		0.0
476		1692		28993		3330		0.0
477		1692		28993		3330		0.0
478		1692		28993		3330		0.0
479		1692		28993		3330		0.0
480		1692		28993		3330		0.0
481		1692		28993		3330		0.0
482		1692		28993		3330		0.0
483		1692		28993		3330		0.0
484		1692		28993		3330		0.0
485		1692		28993		3330		0.0
486		1692		28993		3330		0.0
487		1692		28993		3330		0.0
488		1692		28993		3330		0.0
489		1692		28993		3330		0.0
490		1692		28993		3330		0.0
491		1692		28993		3330		0.0
492		1692		28993		3330		0.0
493		1692		28993		3330		0.0
494		1692		28993		3330		0.0
495		1692		28993		3330		0.0
496		1692		28993		3330		0.0
497		1692		28993		3330		0.0
498		1692		28993		3330		0.0
499		1692		28993		3330		0.0
500		1692		28993		3330		0.0
501		1692		28993		3330		0.0
502		1692		28993		3330		0.0
503		1692		28993		3330		0.0
504		1692		28993		3330		0.0
505		1692		28993		3330		0.0
506		1692		28993		3330		0.0
507		1692		28993		3330		0.0
508		1692		28993		3330		0.0
509		1692		28993		3330		0.0
510		1692		28993		3330		0.0
511		1692		28993		3330		0.0
512		1692		28993		3330		0.0
513		1692		28993		3330		0.0
514		1692		28993		3330		0.0
515		1692		28993		3330		0.0
516		1692		28993		3330		0.0
517		1692		28993		3330		0.0
518		1692		28993		3330		0.0
519		1692		28993		3330		0.0
520		1692		28993		3330		0.0
521		1692		28993		3330		0.0
522		1692		28993		3330		0.0
523		1692		28993		3330		0.0
524		1692		28993		3330		0.0
525		1692		28993		3330		0.0
526		1692		28993		3330		0.0
527		1692		28993		3330		0.0
528		1692		28993		3330		0.0
529		1692		28993		3330		0.0
530		1692		28993		3330		0.0
531		1692		28993		3330		0.0
532		1692		28993		3330		0.0
533		1692		28993		3330		0.0
534		1692		28993		3330		0.0
535		1692		28993		3330		0.0
536		1692		28993		3330		0.0
537		1692		28993		3330		0.0
538		1692		28993		3330		0.0
539		1692		28993		3330		0.0
540		1692		28993		3330		0.0
541		1692		28993		3330		0.0
542		1692		28993		3330		0.0
543		1692		28993		3330		0.0
544		1692		28993		3330		0.0
545		1692		28993		3330		0.0
546		1692		28993		3330		0.0
547		1692		28993		3330		0.0
548		1692		28993		3330		0.0
549		1692		28993		3330		0.0
550		1692		28993		3330		0.0
551		1692		28993		3330		0.0
552		1692		28993		3330		0.0
553		1692		28993		3330		0.0
554		1692		28993		3330		0.0
555		1692		28993		3330		0.0
556		1692		28993		3330		0.0
557		1692		28993		3330		0.0
558		1692		28993		3330		0.0
559		1692		28993		3330		0.0
560		1692		28993		3330		0.0
561		1692		28993		3330		0.0
562		1692		28993		3330		0.0
563		1692		28993		3330		0.0
564		1692		28993		3330		0.0
565		1692		28993		3330		0.0
566		1692		28993		3330		0.0
567		1692		28993		3330		0.0
568		1692		28993		3330		0.0
569		1692		28993		3330		0.0
570		1692		28993		3330		0.0
571		1692		28993		3330		0.0
572		1692		28993		3330		0.0
573		1692		28993		3330		0.0
574		1692		28993		3330		0.0
575		1692		28993		3330		0.0
576		1692		28993		3330		0.0
577		1692		28993		3330		0.0
578		1692		28993		3330		0.0
579		1692		28993		3330		0.0
580		1692		28993		3330		0.0
581		1692		28993		3330		0.0
582		1692		28993		3330		0.0
583		1692		28993		3330		0.0
584		1692		28993		3330		0.0
585		1692		28993		3330		0.0
586		1692		28993		3330		0.0
587		1692		28993		3330		0.0
588		1692		28993		3330		0.0
589		1692		28993		3330		0.0
590		1692		28993		3330		0.0
591		1692		28993		3330		0.0
592		1692		28993		3330		0.0
593		1692		28993		3330		0.0
594		1692		28993		3330		0.0
595		1692		28993		3330		0.0
596		1692		28993		3330		0.0
597		1692		28993		3330		0.0
598		1692		28993		3330		0.0
599		1692		28993		3330		0.0
600		1692		28993		3330		0.0
601		1692		28993		3330		0.0
602		1692		28993		3330		0.0
603		1692		28993		3330		0.0
604		1692		28993		3330		0.0
605		1692		28993		3330		0.0
606		1692		28993		3330		0.0
607		1692		28993		3330		0.0
608		1692		28993		3330		0.0
609		1692		28993		3330		0.0
610		1692		28993		3330		0.0
611		1692		28993		3330		0.0
612		1692		28993		3330		0.0
613		1692		28993		3330		0.0
614		1692		28993		3330		0.0
615		1692		28993		3330		0.0
616		1692		28993		3330		0.0
617		1692		28993		3330		0.0
618		1692		28993		3330		0.0
619		1692		28993		3330		0.0
620		1692		28993		3330		0.0
621		1692		28993		3330		0.0
622		1692		28993		3330		0.0
623		1692		28993		3330		0.0
624		1692		28993		3330		0.0
625		1692		28993		3330		0.0
626		1692		28993		3330		0.0
627		1692		28993		3330		0.0
628		1692		28993		3330		0.0
629		1692		28993		3330		0.0
630		1692		28993		3330		0.0
631		1692		28993		3330		0.0
632		1692		28993		3330		0.0
633		1692		28993		3330		0.0
634		1692		28993		3330		0.0
635		1692		28993		3330		0.0
636		1692		28993		3330		0.0
637		1692		28993		3330		0.0
638		1692		28993		3330		0.0
639		1692		28993		3330		0.0
640		1692		28993		3330		0.0
641		1692		28993		3330		0.0
642		1692		28993		3330		0.0
643		1692		28993		3330		0.0
644		1692		28993		3330		0.0
645		1692		28993		3330		0.0
646		1692		28993		3330		0.0
647		1692		28993		3330		0.0
648		1692		28993		3330		0.0
649		1692		28993		3330		0.0
650		1692		28993		3330		0.0
651		1692		28993		3330		0.0
652		1692		28993		3330		0.0
653		1692		28993		3330		0.0
654		1692		28993		3330		0.0
655		1692		28993		3330		0.0
656		1692		28993		3330		0.0
657		1692		28993		3330		0.0
658		1692		28993		3330		0.0
659		1692		28993		3330		0.0
660		1692		28993		3330		0.0
661		1692		28993		3330		0.0
662		1692		28993		3330		0.0
663		1692		28993		3330		0.0
664		1692		28993		3330		0.0
665		1692		28993		3330		0.0
666		1692		28993		3330		0.0
667		1692		28993		3330		0.0
668		1692		28993		3330		0.0
669		1692		28993		3330		0.0
670		1692		28993		3330		0.0
671		1692		28993		3330		0.0
672		1692		28993		3330		0.0
673		1692		28993		3330		0.0
674		1692		28993		3330		0.0
675		1692		28993		3330		0.0
676		1692		28993		3330		0.0
677		1692		28993		3330		0.0
678		1692		28993		3330		0.0
679		1692		28993		3330		0.0
680		1692		28993		3330		0.0
681		1692		28993		3330		0.0
682		1692		28993		3330		0.0
683		1692		28993		3330		0.0
684		1692		28993		3330		0.0
685		1692		28993		3330		0.0
686		1692		28993		3330		0.0
687		1692		28993		3330		0.0
688		1692		28993		3330		0.0
689		1692		28993		3330		0.0
690		1692		28993		3330		0.0
691		1692		28993		3330		0.0
692		1692		28993		3330		0.0
693		1692		28993		3330		0.0
694		1692		28993		3330		0.0
695		1692		28993		3330		0.0
696		1692		28993		3330		0.0
697		1692		28993		3330		0.0
698		1692		28993		3330		0.0
699		1692		28993		3330		0.0
700		1692		28993		3330		0.0
701		1692		28993		3330		0.0
702		1692		28993		3330		0.0
703		1692		28993		3330		0.0
704		1692		28993		3330		0.0
705		1692		28993		3330		0.0
706		1692		28993		3330		0.0
707		1692		28993		3330		0.0
708		1692		28993		3330		0.0
709		1692		28993		3330		0.0
710		1692		28993		3330		0.0
711		1692		28993		3330		0.0
712		1692		28993		3330		0.0
713		1692		28993		3330		0.0
714		1692		28993		3330		0.0
715		1692		28993		3330		0.0
716		1692		28993		3330		0.0
717		1692		28993		3330		0.0
718		1692		28993		3330		0.0
719		1692		28993		3330		0.0
720		1692		28993		3330		0.0
721		1692		28993		3330		0.0
722		1692		28993		3330		0.0
723		1692		28993		3330		0.0
724		1692		28993		3330		0.0
725		1692		28993		3330		0.0
726		1692		28993		3330		0.0
727		1692		28993		3330		0.0
728		1692		28993		3330		0.0
729		1692		28993		3330		0.0
730		1692		28993		3330		0.0
731		1692		28993		3330		0.0
732		1692		28993		3330		0.0
733		1692		28993		3330		0.0
734		1692		28993		3330		0.0
735		1692		28993		3330		0.0
736		1692		28993		3330		0.0
737		1692		28993		3330		0.0
738		1692		28993		3330		0.0
739		1692		28993		3330		0.0
740		1692		28993		3330		0.0
741		1692		28993		3330		0.0
742		1692		28993		3330		0.0
743		1692		28993		3330		0.0
744		1692		28993		3330		0.0
745		1692		28993		3330		0.0
746		1692		28993		3330		0.0
747		1692		28993		3330		0.0
748		1692		28993		3330		0.0
749		1692		28993		3330		0.0
750		1692		28993		3330		0.0
751		1692		28993		3330		0.0
752		1692		28993		3330		0.0
753		1692		28993		3330		0.0
754		1692		28993		3330		0.0
755		1692		28993		3330		0.0
756		1692		28993		3330		0.0
757		1692		28993		3330		0.0
758		1692		28993		3330		0.0
759		1692		28993		3330		0.0
760		1692		28993		3330		0.0
761		1692		28993		3330		0.0
762		1692		28993		3330		0.0
763		1692		28993		3330		0.0
764		1692		28993		3330		0.0
765		1692		28993		3330		0.0
766		1692		28993		3330		0.0
767		1692		28993		3330		0.0
768		1692		28993		3330		0.0
769		1692		28993		3330		0.0
770		1692		28993		3330		0.0
771		1692		28993		3330		0.0
772		1692		28993		3330		0.0
773		1692		28993		3330		0.0
774		1692		28993		3330		0.0
775		1692		28993		3330		0.0
776		1692		28993		3330		0.0
777		1692		28993		3330		0.0
778		1692		28993		3330		0.0
779		1692		28993		3330		0.0
780		1692		28993		3330		0.0
781		1692		28993		3330		0.0
782		1692		28993		3330		0.0
783		1692		28993		3330		0.0
784		1692		28993		3330		0.0
785		1692		28993		3330		0.0
786		1692		28993		3330		0.0
787		1692		28993		3330		0.0
788		1692		28993		3330		0.0
789		1692		28993		3330		0.0
790		1692		28993		3330		0.0
791		1692		28993		3330		0.0
792		1692		28993		3330		0.0
793		1692		28993		3330		0.0
794		1692		28993		3330		0.0
795		1692		28993		3330		0.0
796		1692		28993		3330		0.0
797		1692		28993		3330		0.0
798		1692		28993		3330		0.0
799		1692		28993		3330		0.0
800		1692		28993		3330		0.0
801		1692		28993		3330		0.0
802		1692		28993		3330		0.0
803		1692		28993		3330		0.0
804		1692		28993		3330		0.0
805		1692		28993		3330		0.0
806		1692		28993		3330		0.0
807		1692		28993		3330		0.0
808		1692		28993		3330		0.0
809		1692		28993		3330		0.0
810		1692		28993		3330		0.0
811		1692		28993		3330		0.0
812		1692		28993		3330		0.0
813		1692		28993		3330		0.0
814		1692		28993		3330		0.0
815		1692		28993		3330		0.0
816		1692		28993		3330		0.0
817		1692		28993		3330		0.0
818		1692		28993		3330		0.0
819		1692		28993		3330		0.0
820		1692		28993		3330		0.0
821		1692		28993		3330		0.0
822		1692		28993		3330		0.0
823		1692		28993		3330		0.0
824		1692		28993		3330		0.0
825		1692		28993		3330		0.0
826		1692		28993		3330		0.0
827		1692		28993		3330		0.0
828		1692		28993		3330		0.0
829		1692		28993		3330		0.0
830		1692		28993		3330		0.0
831		1692		28993		3330		0.0
832		1692		28993		3330		0.0
833		1692		28993		3330		0.0
834		1692		28993		3330		0.0
835		1692		28993		3330		0.0
836		1692		28993		3330		0.0
837		1692		28993		3330		0.0
838		1692		28993		3330		0.0
839		1692		28993		3330		0.0
840		1692		28993		3330		0.0
841		1692		28993		3330		0.0
842		1692		28993		3330		0.0
843		1692		28993		3330		0.0
844		1692		28993		3330		0.0
845		1692		28993		3330		0.0
846		1692		28993		3330		0.0
847		1692		28993		3330		0.0
848		1692		28993		3330		0.0
849		1692		28993		3330		0.0
850		1692		28993		3330		0.0
851		1692		28993		3330		0.0
852		1692		28993		3330		0.0
853		1692		28993		3330		0.0
854		1692		28993		3330		0.0
855		1692		28993		3330		0.0
856		1692		28993		3330		0.0
857		1692		28993		3330		0.0
858		1692		28993		3330		0.0
859		1692		28993		3330		0.0
860		1692		28993		3330		0.0
861		1692		28993		3330		0.0
862		1692		28993		3330		0.0
863		1692		28993		3330		0.0
864		1692		28993		3330		0.0
865		1692		28993		3330		0.0
866		1692		28993		3330		0.0
867		1692		28993		3330		0.0
868		1692		28993		3330		0.0
869		1692		28993		3330		0.0
870		1692		28993		3330		0.0
871		1692		28993		3330		0.0
872		1692		28993		3330		0.0
873		1692		28993		3330		0.0
874		1692		28993		3330		0.0
875		1692		28993		3330		0.0
876		1692		28993		3330		0.0
877		1692		28993		3330		0.0
878		1692		28993		3330		0.0
879		1692		28993		3330		0.0
880		1692		28993		3330		0.0
881		1692		28993		3330		0.0
882		1692		28993		3330		0.0
883		1692		28993		3330		0.0
884		1692		28993		3330		0.0
885		1692		28993		3330		0.0
886		1692		28993		3330		0.0
887		1692		28993		3330		0.0
888		1692		28993		3330		0.0
889		1692		28993		3330		0.0
890		1692		28993		3330		0.0
891		1692		28993		3330		0.0
892		1692		28993		3330		0.0
893		1692		28993		3330		0.0
894		1692		28993		3330		0.0
895		1692		28993		3330		0.0
896		1692		28993		3330		0.0
897		1692		28993		3330		0.0
898		1692		28993		3330		0.0
899		1692		28993		3330		0.0
900		1692		28993		3330		0.0
901		1692		28993		3330		0.0
902		1692		28993		3330		0.0
903		1692		28993		3330		0.0
904		1692		28993		3330		0.0
905		1692		28993		3330		0.0
906		1692		28993		3330		0.0
907		1692		28993		3330		0.0
908		1692		28993		3330		0.0
909		1692		28993		3330		0.0
910		1692		28993		3330		0.0
911		1692		28993		3330		0.0
912		1692		28993		3330		0.0
913		1692		28993		3330		0.0
914		1692		28993		3330		0.0
915		1692		28993		3330		0.0
916		1692		28993		3330		0.0
917		1692		28993		3330		0.0
918		1692		28993		3330		0.0
919		1692		28993		3330		0.0
920		1692		28993		3330		0.0
921		1692		28993		3330		0.0
922		1692		28993		3330		0.0
