# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		T		Skipped
87		3766		316427		3399		9.4045885E-5
88		3507		316946		3395		8.4641295E-5
89		3359		317396		3385		7.6177166E-5
90		3232		317775		3380		6.855945E-5
91		3152		318090		3386		6.1703504E-5
92		3098		318390		3395		5.5533153E-5
93		3032		318674		3386		4.9979837E-5
94		2947		318947		3392		4.498185E-5
95		2866		319161		3390		4.0483665E-5
96		2811		319358		3395		3.6435296E-5
97		2778		319540		3402		3.2791766E-5
98		2760		319710		3394		2.9512588E-5
99		2732		319853		3400		2.6561329E-5
100		2699		320002		3382		2.3905195E-5
101		2641		320117		3389		2.1514676E-5
102		2627		320226		3391		1.9363208E-5
103		2604		320327		3389		1.7426886E-5
104		2578		320434		3380		1.5684198E-5
105		2586		320532		3383		1.4115778E-5
106		2564		320622		3383		1.2704199E-5
107		2542		320699		3378		1.1433779E-5
108		2536		320774		3379		1.02904005E-5
109		2519		320860		3382		9.26136E-6
110		2517		320945		3390		8.335223E-6
111		2498		321042		3398		7.501701E-6
112		2472		321111		3390		6.7515307E-6
113		2459		321160		3389		6.0763773E-6
114		2441		321215		3385		5.4687393E-6
115		2444		321265		3391		4.921865E-6
116		2434		321331		3382		4.4296785E-6
117		2433		321395		3385		3.9867105E-6
118		2429		321436		3392		3.5880394E-6
119		2439		321483		3382		3.2292353E-6
120		2413		321527		3387		2.9063117E-6
121		2419		321564		3387		2.6156804E-6
122		2403		321621		3377		2.3541122E-6
123		2400		321677		3388		2.1187009E-6
124		2402		321743		3379		1.9068308E-6
125		2383		321785		3373		1.7161477E-6
126		2397		321848		3374		1.5445329E-6
127		2374		321914		3379		1.3900795E-6
128		2361		321957		3373		1.2510716E-6
129		2356		321999		3383		1.1259644E-6
130		2353		322048		3379		1.013368E-6
131		2353		322087		3372		9.1203117E-7
132		2335		322128		3378		8.20828E-7
133		2329		322174		3383		7.387452E-7
134		2324		322207		3373		6.6487064E-7
135		2314		322248		3379		5.9838356E-7
136		2314		322273		3382		5.385452E-7
137		2305		322292		3376		4.8469064E-7
138		2303		322310		3378		4.3622157E-7
139		2294		322338		3380		3.925994E-7
140		2293		322358		3381		3.5333943E-7
141		2285		322394		3381		3.1800548E-7
142		2279		322408		3376		2.862049E-7
143		2272		322422		3382		2.5758442E-7
144		2273		322433		3382		2.3182596E-7
145		2275		322442		3384		2.0864336E-7
146		2277		322458		3380		1.8777902E-7
147		2270		322473		3379		1.6900111E-7
148		2268		322487		3380		1.52101E-7
149		2258		322510		3382		1.3689089E-7
150		2258		322522		3380		1.232018E-7
151		2256		322530		3379		1.10881615E-7
152		2257		322536		3380		9.979345E-8
153		2250		322541		3381		8.981411E-8
154		2247		322547		3381		8.083269E-8
155		2251		322566		3382		7.274942E-8
156		2246		322579		3386		6.547448E-8
157		2246		322592		3383		5.8927032E-8
158		2247		322607		3381		5.3034327E-8
159		2243		322621		3378		4.7730893E-8
160		2239		322637		3378		4.29578E-8
161		2235		322646		3377		3.866202E-8
162		2229		322659		3380		3.4795818E-8
163		2229		322666		3374		3.1316237E-8
164		2231		322672		3377		2.8184612E-8
165		2233		322686		3377		2.536615E-8
166		2230		322702		3379		2.2829534E-8
167		2233		322727		3385		2.054658E-8
168		2226		322751		3379		1.849192E-8
169		2216		322773		3377		1.6642728E-8
170		2218		322785		3378		1.4978454E-8
171		2215		322801		3374		1.3480609E-8
172		2210		322817		3376		1.2132547E-8
173		2214		322837		3382		1.0919292E-8
174		2214		322855		3377		9.827363E-9
175		2207		322877		3379		8.844626E-9
176		2206		322887		3379		7.960163E-9
177		2209		322902		3380		7.1641466E-9
178		2210		322915		3378		6.4477317E-9
179		2205		322929		3378		5.8029586E-9
180		2204		322936		3377		5.2226627E-9
181		2201		322953		3383		4.7003965E-9
182		2204		322969		3384		4.230357E-9
183		2202		322979		3382		3.807321E-9
184		2203		322993		3383		3.426589E-9
185		2204		323010		3382		3.08393E-9
186		2202		323027		3381		2.775537E-9
187		2202		323040		3382		2.4979832E-9
188		2197		323057		3385		2.2481847E-9
189		2195		323069		3385		2.0233661E-9
190		2196		323086		3382		1.8210294E-9
191		2190		323099		3383		1.6389264E-9
192		2196		323129		3384		1.4750338E-9
193		2187		323146		3387		1.3275303E-9
194		2188		323151		3385		1.1947773E-9
195		2187		323159		3388		1.0752995E-9
196		2187		323170		3387		9.677695E-10
197		2183		323175		3385		8.7099256E-10
198		2185		323181		3383		7.838933E-10
199		2185		323194		3391		7.0550393E-10
200		2184		323203		3388		6.3495353E-10
201		2185		323214		3390		5.7145816E-10
202		2177		323219		3389		5.143123E-10
203		2178		323219		3389		4.6288107E-10
204		2176		323220		3390		4.1659295E-10
205		2176		323223		3390		3.7493364E-10
206		2177		323226		3392		3.3744027E-10
207		2176		323228		3394		3.0369623E-10
208		2177		323234		3392		2.733266E-10
209		2179		323235		3392		2.4599395E-10
210		2179		323239		3392		2.2139454E-10
211		2176		323242		3391		1.9925508E-10
212		2174		323247		3390		1.7932957E-10
213		2176		323258		3393		1.613966E-10
214		2175		323267		3390		1.4525695E-10
215		2174		323278		3391		1.3073125E-10
216		2175		323291		3391		1.1765812E-10
217		2176		323296		3392		1.058923E-10
218		2174		323305		3391		9.530307E-11
219		2172		323313		3392		8.5772764E-11
220		2172		323319		3392		7.7195486E-11
221		2174		323328		3387		6.947594E-11
222		2169		323337		3392		6.2528344E-11
223		2168		323341		3391		5.627551E-11
224		2165		323349		3391		5.0647958E-11
225		2166		323354		3395		4.5583162E-11
226		2164		323361		3393		4.1024843E-11
227		2165		323367		3394		3.6922358E-11
228		2166		323374		3392		3.323012E-11
229		2159		323380		3393		2.9907108E-11
230		2158		323388		3397		2.6916396E-11
231		2157		323391		3396		2.4224756E-11
232		2160		323396		3394		2.180228E-11
233		2155		323402		3394		1.9622052E-11
234		2151		323406		3391		1.7659846E-11
235		2152		323407		3392		1.5893861E-11
236		2151		323412		3392		1.4304474E-11
237		2152		323412		3392		1.28740265E-11
238		2151		323414		3392		1.1586623E-11
239		2150		323424		3393		1.0427961E-11
240		2149		323428		3392		9.3851645E-12
241		2148		323432		3393		8.446648E-12
242		2149		323434		3393		7.601983E-12
243		2150		323437		3391		6.841785E-12
244		2150		323437		3391		6.157606E-12
245		2150		323439		3391		5.541845E-12
246		2148		323440		3392		4.9876605E-12
247		2147		323443		3393		4.4888945E-12
248		2147		323446		3392		4.040005E-12
249		2147		323450		3392		3.6360043E-12
250		2148		323453		3394		3.2724038E-12
251		2151		323457		3393		2.9451634E-12
252		2151		323464		3394		2.650647E-12
253		2151		323469		3394		2.3855824E-12
254		2151		323473		3394		2.147024E-12
255		2152		323475		3395		1.9323217E-12
256		2150		323487		3393		1.7390894E-12
257		2151		323493		3393		1.5651805E-12
258		2151		323501		3392		1.4086624E-12
259		2150		323506		3391		1.2677961E-12
260		2149		323511		3391		1.1410164E-12
261		2150		323515		3390		1.0269148E-12
262		2149		323516		3391		9.242233E-13
263		2147		323524		3392		8.3180094E-13
264		2147		323529		3392		7.4862084E-13
265		2148		323538		3392		6.7375874E-13
266		2148		323542		3390		6.0638284E-13
267		2147		323548		3389		5.4574455E-13
268		2148		323551		3388		4.911701E-13
269		2145		323555		3388		4.4205308E-13
270		2142		323561		3386		3.9784777E-13
271		2144		323564		3389		3.5806297E-13
272		2144		323573		3390		3.2225665E-13
273		2140		323584		3387		2.90031E-13
274		2139		323594		3386		2.6102788E-13
275		2141		323601		3390		2.349251E-13
276		2141		323609		3387		2.1143257E-13
277		2141		323621		3388		1.9028931E-13
278		2141		323627		3390		1.7126037E-13
279		2143		323634		3390		1.5413433E-13
280		2141		323642		3387		1.3872089E-13
281		2139		323645		3389		1.248488E-13
282		2140		323648		3387		1.12363915E-13
283		2137		323655		3386		1.0112752E-13
284		2139		323662		3389		9.101477E-14
285		2146		323678		3389		8.191329E-14
286		2141		323686		3387		7.372196E-14
287		2139		323705		3384		6.6349764E-14
288		2138		323722		3379		5.9714786E-14
289		2138		323746		3379		5.3743305E-14
290		2135		323760		3384		4.8368973E-14
291		2127		323777		3386		4.3532076E-14
292		2128		323786		3384		3.917887E-14
293		2126		323796		3384		3.5260982E-14
294		2127		323804		3386		3.1734882E-14
295		2119		323815		3384		2.8561392E-14
296		2120		323821		3383		2.5705253E-14
297		2116		323829		3382		2.3134726E-14
298		2116		323835		3384		2.0821252E-14
299		2113		323844		3386		1.8739127E-14
300		2118		323858		3387		1.6865214E-14
301		2115		323872		3387		1.5178692E-14
302		2119		323885		3388		1.3660822E-14
303		2113		323894		3386		1.2294739E-14
304		2110		323903		3383		1.1065265E-14
305		2108		323915		3384		9.958738E-15
306		2106		323918		3386		8.962864E-15
307		2105		323925		3386		8.066578E-15
308		2101		323930		3384		7.259919E-15
309		2104		323935		3387		6.5339275E-15
310		2100		323945		3386		5.8805347E-15
311		2092		323955		3385		5.2924812E-15
312		2092		323961		3383		4.763233E-15
313		2088		323966		3385		4.2869096E-15
314		2090		323972		3386		3.8582186E-15
315		2091		323976		3387		3.4723965E-15
316		2091		323982		3385		3.1251569E-15
317		2091		323987		3387		2.812641E-15
318		2095		323998		3384		2.5313768E-15
319		2091		324005		3384		2.2782391E-15
320		2094		324011		3385		2.0504152E-15
321		2094		324026		3381		1.8453737E-15
322		2096		324038		3382		1.6608363E-15
323		2093		324055		3384		1.4947526E-15
324		2092		324063		3384		1.3452773E-15
325		2092		324069		3386		1.2107495E-15
326		2091		324078		3386		1.0896745E-15
327		2086		324084		3386		9.80707E-16
328		2086		324088		3386		8.826363E-16
329		2086		324090		3387		7.9437264E-16
330		2085		324095		3387		7.1493535E-16
331		2084		324101		3383		6.434418E-16
332		2085		324104		3386		5.7909763E-16
333		2081		324109		3387		5.2118784E-16
334		2079		324118		3387		4.6906906E-16
335		2078		324119		3387		4.2216215E-16
336		2080		324120		3387		3.7994592E-16
337		2077		324124		3386		3.4195133E-16
338		2076		324128		3385		3.0775619E-16
339		2077		324133		3384		2.7698057E-16
340		2077		324135		3384		2.492825E-16
341		2073		324139		3384		2.2435425E-16
342		2073		324142		3384		2.0191882E-16
343		2073		324144		3384		1.8172694E-16
344		2073		324147		3384		1.6355424E-16
345		2073		324149		3384		1.4719881E-16
346		2073		324151		3384		1.3247893E-16
347		2073		324153		3384		1.1923103E-16
348		2073		324154		3384		1.07307924E-16
349		2073		324154		3384		9.657713E-17
350		2073		324155		3385		8.691941E-17
351		2073		324155		3385		7.822747E-17
352		2073		324155		3385		7.0404723E-17
353		2073		324155		3385		6.336425E-17
354		2071		324156		3384		5.702782E-17
355		2071		324156		3384		5.1325038E-17
356		2071		324156		3384		4.6192535E-17
357		2071		324156		3384		4.157328E-17
358		2071		324156		3384		3.741595E-17
359		2071		324156		3384		3.3674354E-17
360		2071		324156		3384		3.0306918E-17
361		2071		324156		3384		2.7276226E-17
362		2071		324156		3384		2.4548603E-17
363		2071		324156		3384		2.2093743E-17
364		2071		324156		3384		1.9884368E-17
365		2071		324156		3384		1.789593E-17
366		2071		324156		3384		1.6106336E-17
367		2071		324156		3384		1.4495702E-17
368		2071		324156		3384		1.3046131E-17
369		2071		324156		3384		1.1741518E-17
370		2071		324156		3384		1.05673655E-17
371		2071		324156		3384		9.510629E-18
372		2071		324156		3384		8.559566E-18
373		2071		324156		3384		7.703609E-18
374		2071		324156		3384		6.933248E-18
375		2071		324156		3384		6.239923E-18
376		2071		324156		3384		5.6159306E-18
377		2071		324156		3384		5.0543374E-18
378		2071		324156		3384		4.5489036E-18
379		2071		324156		3384		4.094013E-18
380		2071		324156		3384		3.6846115E-18
381		2071		324156		3384		3.3161503E-18
382		2071		324156		3384		2.9845353E-18
383		2071		324156		3384		2.6860817E-18
384		2071		324156		3384		2.4174734E-18
385		2071		324156		3384		2.175726E-18
386		2071		324156		3384		1.9581532E-18
387		2071		324156		3384		1.7623379E-18
388		2071		324156		3384		1.586104E-18
389		2071		324156		3384		1.4274936E-18
390		2071		324156		3384		1.2847443E-18
391		2071		324156		3384		1.1562698E-18
392		2071		324156		3384		1.0406427E-18
393		2071		324156		3384		9.365785E-19
394		2071		324156		3384		8.4292057E-19
395		2071		324156		3384		7.586285E-19
396		2071		324156		3384		6.8276563E-19
397		2071		324156		3384		6.1448906E-19
398		2071		324156		3384		5.5304014E-19
399		2071		324156		3384		4.9773613E-19
400		2071		324156		3384		4.479625E-19
401		2071		324156		3384		4.0316625E-19
402		2071		324156		3384		3.6284963E-19
403		2071		324156		3384		3.2656465E-19
404		2071		324156		3384		2.9390818E-19
405		2071		324156		3384		2.6451737E-19
406		2071		324156		3384		2.3806563E-19
407		2071		324156		3384		2.1425906E-19
408		2071		324156		3384		1.9283315E-19
409		2071		324156		3384		1.7354982E-19
410		2071		324156		3384		1.5619483E-19
411		2071		324156		3384		1.4057535E-19
412		2071		324156		3384		1.2651782E-19
413		2071		324156		3384		1.1386604E-19
414		2071		324156		3384		1.0247943E-19
415		2071		324156		3384		9.2231485E-20
416		2071		324156		3384		8.300834E-20
417		2071		324156		3384		7.47075E-20
418		2071		324156		3384		6.723675E-20
419		2071		324156		3384		6.051307E-20
420		2071		324156		3384		5.446176E-20
421		2071		324156		3384		4.9015582E-20
422		2071		324156		3384		4.4114024E-20
423		2071		324156		3384		3.970262E-20
424		2071		324156		3384		3.5732357E-20
425		2071		324156		3384		3.215912E-20
426		2071		324156		3384		2.8943208E-20
427		2071		324156		3384		2.6048887E-20
428		2071		324156		3384		2.3443998E-20
429		2071		324156		3384		2.1099597E-20
430		2071		324156		3384		1.8989637E-20
431		2071		324156		3384		1.7090673E-20
432		2071		324156		3384		1.5381604E-20
433		2071		324156		3384		1.3843444E-20
434		2071		324156		3384		1.2459099E-20
435		2071		324156		3384		1.1213189E-20
436		2071		324156		3384		1.009187E-20
437		2071		324156		3384		9.082683E-21
438		2071		324156		3384		8.1744145E-21
439		2071		324156		3384		7.356973E-21
440		2071		324156		3384		6.621275E-21
441		2071		324156		3384		5.9591473E-21
442		2071		324156		3384		5.3632323E-21
443		2071		324156		3384		4.826909E-21
444		2071		324156		3384		4.344218E-21
445		2071		324156		3384		3.909796E-21
446		2071		324156		3384		3.5188162E-21
447		2071		324156		3384		3.1669345E-21
448		2071		324156		3384		2.850241E-21
449		2071		324156		3384		2.565217E-21
450		2071		324156		3384		2.3086952E-21
451		2071		324156		3384		2.0778256E-21
452		2071		324156		3384		1.870043E-21
453		2071		324156		3384		1.6830386E-21
454		2071		324156		3384		1.5147347E-21
455		2071		324156		3384		1.3632612E-21
456		2071		324156		3384		1.226935E-21
457		2071		324156		3384		1.1042415E-21
458		2071		324156		3384		9.938173E-22
459		2071		324156		3384		8.944356E-22
460		2071		324156		3384		8.04992E-22
461		2071		324156		3384		7.244928E-22
462		2071		324156		3384		6.520435E-22
463		2071		324156		3384		5.868391E-22
464		2071		324156		3384		5.2815517E-22
465		2071		324156		3384		4.7533966E-22
466		2071		324156		3384		4.278057E-22
467		2071		324156		3384		3.8502514E-22
468		2071		324156		3384		3.4652261E-22
469		2071		324156		3384		3.1187034E-22
470		2071		324156		3384		2.806833E-22
471		2071		324156		3384		2.5261497E-22
472		2071		324156		3384		2.2735347E-22
473		2071		324156		3384		2.0461812E-22
474		2071		324156		3384		1.8415631E-22
475		2071		324156		3384		1.6574067E-22
476		2071		324156		3384		1.491666E-22
477		2071		324156		3384		1.3424994E-22
478		2071		324156		3384		1.2082494E-22
479		2071		324156		3384		1.0874244E-22
480		2071		324156		3384		9.78682E-23
481		2071		324156		3384		8.8081375E-23
482		2071		324156		3384		7.927324E-23
483		2071		324156		3384		7.134591E-23
484		2071		324156		3384		6.421132E-23
485		2071		324156		3384		5.779019E-23
486		2071		324156		3384		5.2011168E-23
487		2071		324156		3384		4.681005E-23
488		2071		324156		3384		4.2129044E-23
489		2071		324156		3384		3.791614E-23
490		2071		324156		3384		3.4124523E-23
491		2071		324156		3384		3.071207E-23
492		2071		324156		3384		2.764086E-23
493		2071		324156		3384		2.4876773E-23
494		2071		324156		3384		2.2389095E-23
495		2071		324156		3384		2.0150185E-23
496		2071		324156		3384		1.8135166E-23
497		2071		324156		3384		1.6321649E-23
498		2071		324156		3384		1.4689483E-23
499		2071		324156		3384		1.3220534E-23
500		2071		324156		3384		1.18984805E-23
501		2071		324156		3384		1.0708632E-23
502		2071		324156		3384		9.6377685E-24
503		2071		324156		3384		8.673991E-24
504		2071		324156		3384		7.806592E-24
505		2071		324156		3384		7.025933E-24
506		2071		324156		3384		6.3233394E-24
507		2071		324156		3384		5.6910055E-24
508		2071		324156		3384		5.1219046E-24
509		2071		324156		3384		4.6097142E-24
510		2071		324156		3384		4.1487426E-24
511		2071		324156		3384		3.7338684E-24
512		2071		324156		3384		3.3604816E-24
513		2071		324156		3384		3.0244333E-24
514		2071		324156		3384		2.72199E-24
515		2071		324156		3384		2.449791E-24
516		2071		324156		3384		2.2048118E-24
517		2071		324156		3384		1.9843305E-24
518		2071		324156		3384		1.7858975E-24
519		2071		324156		3384		1.6073076E-24
520		2071		324156		3384		1.4465768E-24
521		2071		324156		3384		1.3019191E-24
522		2071		324156		3384		1.17172715E-24
523		2071		324156		3384		1.0545544E-24
524		2071		324156		3384		9.49099E-25
525		2071		324156		3384		8.54189E-25
526		2071		324156		3384		7.687701E-25
527		2071		324156		3384		6.918931E-25
528		2071		324156		3384		6.2270377E-25
529		2071		324156		3384		5.6043336E-25
530		2071		324156		3384		5.0439E-25
531		2071		324156		3384		4.53951E-25
532		2071		324156		3384		4.085559E-25
533		2071		324156		3384		3.677003E-25
534		2071		324156		3384		3.3093026E-25
535		2071		324156		3384		2.9783722E-25
536		2071		324156		3384		2.6805348E-25
537		2071		324156		3384		2.4124814E-25
538		2071		324156		3384		2.1712331E-25
539		2071		324156		3384		1.9541098E-25
540		2071		324156		3384		1.7586987E-25
541		2071		324156		3384		1.5828288E-25
542		2071		324156		3384		1.4245459E-25
543		2071		324156		3384		1.2820913E-25
544		2071		324156		3384		1.1538821E-25
545		2071		324156		3384		1.0384938E-25
546		2071		324156		3384		9.3464443E-26
547		2071		324156		3384		8.4117995E-26
548		2071		324156		3384		7.570619E-26
549		2071		324156		3384		6.8135574E-26
550		2071		324156		3384		6.1322016E-26
551		2071		324156		3384		5.518981E-26
552		2071		324156		3384		4.967083E-26
553		2071		324156		3384		4.4703746E-26
554		2071		324156		3384		4.023337E-26
555		2071		324156		3384		3.621003E-26
556		2071		324156		3384		3.2589027E-26
557		2071		324156		3384		2.9330123E-26
558		2071		324156		3384		2.639711E-26
559		2071		324156		3384		2.3757398E-26
560		2071		324156		3384		2.1381657E-26
561		2071		324156		3384		1.9243491E-26
562		2071		324156		3384		1.7319142E-26
563		2071		324156		3384		1.5587227E-26
564		2071		324156		3384		1.4028505E-26
565		2071		324156		3384		1.2625654E-26
566		2071		324156		3384		1.1363088E-26
567		2071		324156		3384		1.0226779E-26
568		2071		324156		3384		9.204101E-27
569		2071		324156		3384		8.2836905E-27
570		2071		324156		3384		7.455321E-27
571		2071		324156		3384		6.709789E-27
572		2071		324156		3384		6.03881E-27
573		2071		324156		3384		5.434929E-27
574		2071		324156		3384		4.8914357E-27
575		2071		324156		3384		4.402292E-27
576		2071		324156		3384		3.9620624E-27
577		2071		324156		3384		3.5658562E-27
578		2071		324156		3384		3.2092705E-27
579		2071		324156		3384		2.8883433E-27
580		2071		324156		3384		2.599509E-27
581		2071		324156		3384		2.3395579E-27
582		2071		324156		3384		2.105602E-27
583		2071		324156		3384		1.8950419E-27
584		2071		324156		3384		1.7055377E-27
585		2071		324156		3384		1.5349839E-27
586		2071		324156		3384		1.3814854E-27
587		2071		324156		3384		1.2433368E-27
588		2071		324156		3384		1.1190031E-27
589		2071		324156		3384		1.0071028E-27
590		2071		324156		3384		9.063924E-28
591		2071		324156		3384		8.157531E-28
592		2071		324156		3384		7.3417783E-28
593		2071		324156		3384		6.6076003E-28
594		2071		324156		3384		5.9468403E-28
595		2071		324156		3384		5.352156E-28
596		2071		324156		3384		4.81694E-28
597		2071		324156		3384		4.3352457E-28
598		2071		324156		3384		3.901721E-28
599		2071		324156		3384		3.5115488E-28
600		2071		324156		3384		3.1603937E-28
601		2071		324156		3384		2.8443542E-28
602		2071		324156		3384		2.5599186E-28
603		2071		324156		3384		2.3039267E-28
604		2071		324156		3384		2.073534E-28
605		2071		324156		3384		1.8661805E-28
606		2071		324156		3384		1.6795625E-28
607		2071		324156		3384		1.5116062E-28
608		2071		324156		3384		1.3604455E-28
609		2071		324156		3384		1.2244009E-28
610		2071		324156		3384		1.1019608E-28
611		2071		324156		3384		9.9176467E-29
612		2071		324156		3384		8.925882E-29
613		2071		324156		3384		8.0332933E-29
614		2071		324156		3384		7.229964E-29
615		2071		324156		3384		6.5069674E-29
616		2071		324156		3384		5.85627E-29
617		2071		324156		3384		5.270643E-29
618		2071		324156		3384		4.7435787E-29
619		2071		324156		3384		4.2692206E-29
620		2071		324156		3384		3.8422985E-29
621		2071		324156		3384		3.4580686E-29
622		2071		324156		3384		3.1122616E-29
623		2071		324156		3384		2.8010352E-29
624		2071		324156		3384		2.5209316E-29
625		2071		324156		3384		2.2688383E-29
626		2071		324156		3384		2.0419544E-29
627		2071		324156		3384		1.8377589E-29
628		2071		324156		3384		1.6539829E-29
629		2071		324156		3384		1.4885847E-29
630		2071		324156		3384		1.3397262E-29
631		2071		324156		3384		1.2057536E-29
632		2071		324156		3384		1.0851782E-29
633		2071		324156		3384		9.766603E-30
634		2071		324156		3384		8.789942E-30
635		2071		324156		3384		7.9109476E-30
636		2071		324156		3384		7.119852E-30
637		2071		324156		3384		6.407867E-30
638		2071		324156		3384		5.76708E-30
639		2071		324156		3384		5.1903718E-30
640		2071		324156		3384		4.6713344E-30
641		2071		324156		3384		4.204201E-30
642		2071		324156		3384		3.7837805E-30
643		2071		324156		3384		3.4054022E-30
644		2071		324156		3384		3.064862E-30
645		2071		324156		3384		2.7583757E-30
646		2071		324156		3384		2.4825382E-30
647		2071		324156		3384		2.2342843E-30
648		2071		324156		3384		2.0108557E-30
649		2071		324156		3384		1.80977E-30
650		2071		324156		3384		1.628793E-30
651		2071		324156		3384		1.4659137E-30
652		2071		324156		3384		1.3193223E-30
653		2071		324156		3384		1.1873901E-30
654		2071		324156		3384		1.068651E-30
655		2071		324156		3384		9.617859E-31
656		2071		324156		3384		8.656073E-31
657		2071		324156		3384		7.7904656E-31
658		2071		324156		3384		7.011419E-31
659		2071		324156		3384		6.310277E-31
660		2071		324156		3384		5.679249E-31
661		2071		324156		3384		5.111324E-31
662		2071		324156		3384		4.6001913E-31
663		2071		324156		3384		4.140172E-31
664		2071		324156		3384		3.7261546E-31
665		2071		324156		3384		3.3535392E-31
666		2071		324156		3384		3.0181852E-31
667		2071		324156		3384		2.7163667E-31
668		2071		324156		3384		2.44473E-31
669		2071		324156		3384		2.200257E-31
670		2071		324156		3384		1.9802312E-31
671		2071		324156		3384		1.782208E-31
672		2071		324156		3384		1.6039872E-31
673		2071		324156		3384		1.4435884E-31
674		2071		324156		3384		1.2992296E-31
675		2071		324156		3384		1.1693065E-31
676		2071		324156		3384		1.0523759E-31
677		2071		324156		3384		9.471383E-32
678		2071		324156		3384		8.524244E-32
679		2071		324156		3384		7.67182E-32
680		2071		324156		3384		6.9046375E-32
681		2071		324156		3384		6.214174E-32
682		2071		324156		3384		5.5927564E-32
683		2071		324156		3384		5.033481E-32
684		2071		324156		3384		4.5301328E-32
685		2071		324156		3384		4.0771193E-32
686		2071		324156		3384		3.6694073E-32
687		2071		324156		3384		3.3024664E-32
688		2071		324156		3384		2.9722198E-32
689		2071		324156		3384		2.6749979E-32
690		2071		324156		3384		2.407498E-32
691		2071		324156		3384		2.166748E-32
692		2071		324156		3384		1.9500731E-32
693		2071		324156		3384		1.7550658E-32
694		2071		324156		3384		1.5795592E-32
695		2071		324156		3384		1.4216032E-32
696		2071		324156		3384		1.2794429E-32
697		2071		324156		3384		1.15149854E-32
698		2071		324156		3384		1.03634866E-32
699		2071		324156		3384		9.327138E-33
700		2071		324156		3384		8.394423E-33
701		2071		324156		3384		7.554981E-33
702		2071		324156		3384		6.7994825E-33
703		2071		324156		3384		6.119534E-33
704		2071		324156		3384		5.5075804E-33
705		2071		324156		3384		4.9568224E-33
706		2071		324156		3384		4.46114E-33
707		2071		324156		3384		4.015026E-33
708		2071		324156		3384		3.6135233E-33
709		2071		324156		3384		3.2521708E-33
710		2071		324156		3384		2.9269536E-33
711		2071		324156		3384		2.6342582E-33
712		2071		324156		3384		2.3708323E-33
713		2071		324156		3384		2.133749E-33
