# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		T		Skipped
157		150442		7642259		47595		1.5259967
158		150905		7690660		47621		1.5229967
159		150645		7738865		47613		1.5199966
160		150098		7787203		47613		1.5169966
161		150066		7835749		47673		1.5139966
162		149998		7884114		47697		1.5109966
163		150283		7932593		47688		1.5079966
164		149634		7980875		47641		1.5049965
165		149309		8029186		47703		1.5019965
166		149426		8077522		47689		1.4989965
167		149681		8126075		47710		1.4959965
168		149312		8174356		47680		1.4929965
169		148988		8222713		47697		1.4899964
170		148727		8270951		47690		1.4869964
171		148377		8319375		47626		1.4839964
172		148340		8367842		47632		1.4809964
173		148495		8416098		47679		1.4779963
174		148996		8464500		47708		1.4749963
175		148783		8512999		47728		1.4719963
176		148272		8561361		47747		1.4689963
177		148713		8609645		47723		1.4659963
178		148662		8657902		47717		1.4629962
179		148503		8706357		47813		1.4599962
180		148031		8754737		47756		1.4569962
181		147811		8803080		47759		1.4539962
182		147896		8851417		47771		1.4509962
183		147588		8899679		47764		1.4479961
184		147423		8947978		47707		1.4449961
185		147119		8996371		47826		1.4419961
186		147161		9044725		47733		1.4389961
187		147132		9092964		47734		1.435996
188		146718		9141301		47730		1.432996
189		146602		9189758		47699		1.429996
190		146600		9238277		47711		1.426996
191		146526		9286509		47636		1.423996
192		146418		9334791		47679		1.420996
193		146276		9383160		47660		1.4179959
194		146081		9431433		47656		1.4149959
195		145689		9479900		47687		1.4119959
196		145640		9528106		47706		1.4089959
197		145687		9576435		47661		1.4059958
198		145608		9624764		47659		1.4029958
199		145622		9673127		47664		1.3999958
200		145938		9721564		47633		1.3969958
201		146258		9769782		47666		1.3939958
202		146362		9818026		47636		1.3909957
203		145924		9866379		47691		1.3879957
204		145714		9914562		47694		1.3849957
205		145542		9962846		47734		1.3819957
206		145416		10011303		47703		1.3789957
207		145142		10059697		47658		1.3759956
208		145379		10108033		47646		1.3729956
209		145262		10156408		47688		1.3699956
210		145241		10204663		47649		1.3669956
211		145156		10252935		47690		1.3639956
212		144994		10301257		47666		1.3609955
213		145284		10349519		47681		1.3579955
214		144914		10397874		47668		1.3549955
215		144756		10446225		47687		1.3519955
216		144825		10494677		47683		1.3489954
217		144734		10543169		47692		1.3459954
218		144606		10591428		47692		1.3429954
219		144627		10639780		47686		1.3399954
220		144866		10688081		47717		1.3369954
221		144789		10736399		47707		1.3339953
222		144565		10784925		47710		1.3309953
223		144417		10833266		47734		1.3279953
224		144333		10881650		47681		1.3249953
225		144033		10930108		47663		1.3219953
226		143941		10978345		47684		1.3189952
227		143758		11026552		47660		1.3159952
228		143598		11074778		47726		1.3129952
229		143524		11122966		47746		1.3099952
230		143515		11171374		47749		1.3069952
231		143412		11219650		47766		1.3039951
232		143454		11268008		47778		1.3009951
233		143589		11316302		47767		1.2979951
234		143171		11364585		47723		1.2949951
235		143113		11412972		47775		1.291995
236		143178		11461309		47752		1.288995
237		143075		11509564		47748		1.285995
238		143116		11557783		47787		1.282995
239		143092		11606241		47800		1.279995
240		142944		11654681		47766		1.276995
241		142995		11702786		47769		1.2739949
242		142843		11751192		47750		1.2709949
243		142513		11799563		47749		1.2679949
244		142211		11847736		47782		1.2649949
245		142259		11895934		47690		1.2619948
246		142179		11944374		47720		1.2589948
247		141999		11992790		47755		1.2559948
248		141997		12041151		47714		1.2529948
249		141759		12089461		47772		1.2499948
250		141954		12137803		47712		1.2469947
251		141758		12186256		47763		1.2439947
252		141713		12234710		47739		1.2409947
253		141761		12283077		47779		1.2379947
254		141608		12331375		47729		1.2349946
255		141635		12379727		47761		1.2319946
256		141652		12428024		47733		1.2289946
257		141533		12476235		47748		1.2259946
258		141413		12524638		47760		1.2229946
259		141279		12573083		47759		1.2199945
260		141117		12621437		47754		1.2169945
261		141204		12669747		47792		1.2139945
262		141023		12718166		47800		1.2109945
263		141030		12766601		47793		1.2079945
264		141008		12814894		47782		1.2049944
265		140832		12863144		47807		1.2019944
266		140592		12911437		47776		1.1989944
267		140388		12959656		47769		1.1959944
268		140325		13007957		47809		1.1929944
269		140235		13056155		47812		1.1899943
270		140125		13104265		47769		1.1869943
271		140115		13152507		47778		1.1839943
272		140001		13200700		47790		1.1809943
273		140037		13248986		47820		1.1779943
274		139817		13297190		47755		1.1749942
275		139629		13345409		47769		1.1719942
276		139494		13393563		47750		1.1689942
277		139436		13441746		47754		1.1659942
278		139308		13490242		47740		1.1629941
279		139218		13538473		47728		1.1599941
280		139064		13586638		47696		1.1569941
281		138911		13634889		47713		1.1539941
282		138818		13683251		47683		1.1509941
283		138740		13731473		47664		1.147994
284		138716		13779753		47703		1.144994
285		138775		13828045		47723		1.141994
286		138615		13876343		47715		1.138994
287		138593		13924467		47719		1.135994
288		138456		13972745		47719		1.1329939
289		138338		14021132		47699		1.1299939
290		138288		14069492		47660		1.1269939
291		138218		14117697		47692		1.1239939
292		138183		14166013		47698		1.1209939
293		138165		14214175		47692		1.1179938
294		138134		14262613		47701		1.1149938
295		138002		14311027		47718		1.1119938
296		137940		14359431		47746		1.1089938
297		137896		14407529		47743		1.1059937
298		137862		14455765		47732		1.1029937
299		137834		14504063		47748		1.0999937
300		137750		14552221		47712		1.0969937
301		137635		14600470		47762		1.0939937
302		137627		14648676		47739		1.0909936
303		137566		14696957		47768		1.0879936
304		137589		14745329		47758		1.0849936
305		137494		14793528		47768		1.0819936
306		137420		14841925		47761		1.0789936
307		137409		14890227		47769		1.0759935
308		137364		14938349		47742		1.0729935
309		137345		14986604		47747		1.0699935
310		137232		15034924		47776		1.0669935
311		137189		15083353		47781		1.0639935
312		137174		15131716		47754		1.0609934
313		137073		15180147		47774		1.0579934
314		137037		15228525		47762		1.0549934
315		136980		15276939		47769		1.0519934
316		136954		15325208		47754		1.0489933
317		136919		15373448		47739		1.0459933
318		136904		15421837		47759		1.0429933
319		136795		15470097		47747		1.0399933
320		136744		15518411		47728		1.0369933
321		136710		15566910		47730		1.0339932
322		136722		15615339		47739		1.0309932
323		136644		15663674		47721		1.0279932
324		136592		15712022		47730		1.0249932
325		136528		15760279		47719		1.0219932
326		136517		15808729		47726		1.0189931
327		136480		15857030		47725		1.0159931
328		136464		15905265		47745		1.0129931
329		136430		15953387		47765		1.0099931
330		136410		16001706		47766		1.006993
331		136392		16050112		47762		1.003993
332		136354		16098344		47767		1.000993
333		136340		16146600		47756		1.0
334		136154		16147561		47792		1.0
335		135929		16148387		47771		1.0
336		135804		16149119		47775		1.0
337		135694		16149749		47763		1.0
338		135561		16150306		47742		1.0
339		135480		16150785		47747		1.0
340		135401		16151222		47785		1.0
341		135344		16151600		47783		1.0
342		135277		16151948		47797		1.0
343		135233		16152255		47787		1.0
344		135148		16152538		47805		1.0
345		135090		16152780		47817		1.0
346		135064		16153032		47797		1.0
347		135000		16153255		47792		1.0
348		134972		16153452		47797		1.0
349		134928		16153618		47793		1.0
350		134904		16153784		47796		1.0
351		134867		16153936		47790		1.0
352		134830		16154063		47788		1.0
353		134815		16154166		47775		1.0
354		134781		16154284		47776		1.0
355		134748		16154387		47774		1.0
356		134728		16154469		47775		1.0
357		134706		16154547		47770		1.0
358		134685		16154617		47777		1.0
359		134672		16154670		47768		1.0
360		134661		16154726		47769		1.0
361		134652		16154778		47774		1.0
362		134646		16154831		47772		1.0
363		134643		16154893		47780		1.0
364		134630		16154949		47781		1.0
365		134621		16154998		47780		1.0
366		134612		16155052		47779		1.0
367		134634		16155120		47783		1.0
368		134606		16155188		47768		1.0
369		134595		16155245		47764		1.0
370		134593		16155307		47765		1.0
371		134586		16155368		47773		1.0
372		134570		16155419		47778		1.0
373		134552		16155469		47774		1.0
374		134551		16155510		47773		1.0
375		134542		16155549		47778		1.0
376		134536		16155587		47778		1.0
377		134516		16155623		47772		1.0
378		134516		16155660		47766		1.0
379		134507		16155699		47769		1.0
380		134498		16155732		47777		1.0
381		134487		16155767		47774		1.0
382		134484		16155806		47776		1.0
383		134480		16155837		47772		1.0
384		134475		16155871		47771		1.0
385		134471		16155900		47773		1.0
386		134464		16155927		47773		1.0
387		134463		16155949		47769		1.0
388		134459		16155974		47767		1.0
389		134453		16155994		47763		1.0
390		134451		16156015		47760		1.0
391		134447		16156039		47757		1.0
392		134446		16156063		47754		1.0
393		134447		16156083		47756		1.0
394		134446		16156103		47756		1.0
395		134436		16156123		47749		1.0
396		134432		16156139		47749		1.0
397		134429		16156152		47749		1.0
398		134419		16156171		47745		1.0
399		134417		16156183		47743		1.0
400		134416		16156194		47742		1.0
401		134412		16156209		47746		1.0
402		134410		16156223		47750		1.0
403		134409		16156235		47750		1.0
404		134409		16156248		47747		1.0
405		134406		16156259		47748		1.0
406		134404		16156270		47748		1.0
407		134400		16156285		47751		1.0
408		134398		16156297		47752		1.0
409		134394		16156311		47752		1.0
410		134391		16156325		47756		1.0
411		134390		16156336		47756		1.0
412		134390		16156346		47756		1.0
413		134384		16156361		47751		1.0
414		134382		16156373		47751		1.0
415		134379		16156385		47751		1.0
416		134378		16156396		47752		1.0
417		134377		16156407		47753		1.0
418		134370		16156422		47751		1.0
419		134366		16156435		47753		1.0
420		134365		16156444		47752		1.0
421		134359		16156457		47754		1.0
422		134357		16156465		47754		1.0
423		134356		16156473		47754		1.0
424		134356		16156481		47754		1.0
425		134355		16156490		47755		1.0
426		134353		16156499		47757		1.0
427		134351		16156507		47755		1.0
428		134349		16156514		47755		1.0
429		134349		16156520		47755		1.0
430		134347		16156528		47756		1.0
431		134343		16156537		47759		1.0
432		134341		16156545		47757		1.0
433		134341		16156551		47757		1.0
434		134340		16156556		47757		1.0
435		134340		16156560		47757		1.0
436		134340		16156564		47757		1.0
437		134339		16156568		47757		1.0
438		134339		16156572		47757		1.0
439		134337		16156580		47758		1.0
440		134337		16156586		47758		1.0
441		134336		16156593		47759		1.0
442		134333		16156598		47760		1.0
443		134332		16156603		47760		1.0
444		134332		16156607		47760		1.0
445		134332		16156611		47760		1.0
446		134330		16156617		47761		1.0
447		134330		16156619		47761		1.0
448		134327		16156622		47762		1.0
449		134326		16156625		47763		1.0
450		134325		16156627		47763		1.0
451		134324		16156630		47764		1.0
452		134322		16156634		47764		1.0
453		134322		16156636		47764		1.0
454		134321		16156639		47765		1.0
455		134321		16156641		47765		1.0
456		134320		16156643		47765		1.0
457		134320		16156645		47765		1.0
458		134319		16156648		47764		1.0
459		134319		16156650		47764		1.0
460		134318		16156653		47763		1.0
461		134317		16156655		47763		1.0
462		134316		16156658		47763		1.0
463		134315		16156661		47764		1.0
464		134314		16156664		47765		1.0
465		134314		16156666		47765		1.0
466		134313		16156669		47764		1.0
467		134313		16156671		47764		1.0
468		134312		16156674		47765		1.0
469		134312		16156676		47765		1.0
470		134312		16156678		47765		1.0
471		134311		16156681		47765		1.0
472		134310		16156683		47765		1.0
473		134310		16156685		47765		1.0
474		134310		16156687		47765		1.0
475		134309		16156689		47765		1.0
476		134308		16156692		47764		1.0
477		134308		16156694		47764		1.0
478		134306		16156698		47765		1.0
479		134306		16156700		47765		1.0
480		134306		16156702		47765		1.0
481		134305		16156705		47766		1.0
482		134304		16156707		47766		1.0
483		134304		16156709		47766		1.0
484		134304		16156711		47766		1.0
485		134304		16156713		47766		1.0
486		134304		16156715		47766		1.0
487		134304		16156717		47766		1.0
488		134304		16156719		47766		1.0
489		134304		16156721		47766		1.0
490		134304		16156723		47766		1.0
491		134303		16156726		47767		1.0
492		134303		16156728		47767		1.0
493		134302		16156731		47768		1.0
494		134301		16156733		47768		1.0
495		134300		16156736		47769		1.0
496		134298		16156740		47768		1.0
497		134298		16156742		47768		1.0
498		134298		16156744		47768		1.0
499		134297		16156746		47768		1.0
500		134297		16156748		47768		1.0
501		134297		16156750		47768		1.0
502		134297		16156752		47768		1.0
503		134297		16156754		47768		1.0
504		134297		16156756		47768		1.0
505		134297		16156758		47768		1.0
506		134297		16156760		47768		1.0
507		134297		16156762		47768		1.0
508		134297		16156764		47768		1.0
509		134295		16156767		47769		1.0
510		134294		16156770		47770		1.0
511		134293		16156773		47770		1.0
512		134292		16156776		47769		1.0
513		134292		16156778		47769		1.0
514		134292		16156780		47769		1.0
515		134292		16156782		47769		1.0
516		134291		16156784		47769		1.0
517		134291		16156786		47769		1.0
518		134291		16156788		47769		1.0
519		134289		16156791		47768		1.0
520		134289		16156793		47768		1.0
521		134287		16156796		47769		1.0
522		134287		16156798		47769		1.0
523		134287		16156800		47769		1.0
524		134287		16156802		47769		1.0
525		134285		16156804		47769		1.0
526		134284		16156806		47769		1.0
527		134284		16156808		47769		1.0
528		134284		16156810		47769		1.0
529		134284		16156812		47769		1.0
530		134284		16156814		47769		1.0
531		134284		16156816		47769		1.0
532		134284		16156818		47769		1.0
533		134283		16156821		47770		1.0
534		134284		16156824		47771		1.0
535		134284		16156827		47770		1.0
536		134283		16156830		47771		1.0
537		134284		16156834		47771		1.0
538		134284		16156836		47771		1.0
539		134284		16156838		47771		1.0
540		134284		16156840		47771		1.0
541		134283		16156843		47772		1.0
542		134283		16156845		47772		1.0
543		134283		16156847		47772		1.0
544		134283		16156849		47772		1.0
545		134283		16156851		47772		1.0
546		134283		16156853		47772		1.0
547		134284		16156855		47772		1.0
548		134284		16156857		47772		1.0
549		134284		16156859		47772		1.0
550		134284		16156861		47772		1.0
551		134284		16156863		47772		1.0
552		134284		16156865		47772		1.0
553		134284		16156867		47772		1.0
554		134283		16156869		47772		1.0
555		134283		16156871		47772		1.0
556		134283		16156873		47772		1.0
557		134282		16156876		47770		1.0
558		134282		16156880		47771		1.0
559		134283		16156883		47769		1.0
560		134283		16156885		47769		1.0
561		134283		16156887		47769		1.0
562		134283		16156889		47769		1.0
563		134283		16156891		47769		1.0
564		134283		16156893		47769		1.0
565		134283		16156895		47769		1.0
566		134283		16156897		47769		1.0
567		134283		16156899		47769		1.0
568		134280		16156904		47768		1.0
569		134279		16156907		47767		1.0
570		134277		16156910		47768		1.0
571		134277		16156914		47768		1.0
572		134276		16156918		47768		1.0
573		134276		16156922		47768		1.0
574		134275		16156927		47769		1.0
575		134274		16156932		47770		1.0
576		134273		16156937		47768		1.0
577		134273		16156941		47768		1.0
578		134273		16156945		47768		1.0
579		134273		16156949		47768		1.0
580		134273		16156953		47768		1.0
581		134272		16156958		47769		1.0
582		134272		16156962		47769		1.0
583		134271		16156967		47769		1.0
584		134269		16156969		47765		1.0
585		134269		16156969		47765		1.0
586		134268		16156970		47764		1.0
587		134268		16156970		47764		1.0
588		134268		16156970		47764		1.0
589		134268		16156970		47764		1.0
590		134268		16156970		47764		1.0
591		134267		16156971		47763		1.0
592		134267		16156971		47763		1.0
593		134266		16156972		47764		1.0
594		134266		16156972		47764		1.0
595		134266		16156972		47764		1.0
596		134266		16156972		47764		1.0
597		134265		16156972		47764		1.0
598		134265		16156972		47764		1.0
599		134265		16156972		47764		1.0
600		134265		16156972		47764		1.0
601		134265		16156972		47764		1.0
602		134265		16156972		47764		1.0
603		134265		16156972		47764		1.0
604		134265		16156972		47764		1.0
605		134265		16156972		47764		1.0
606		134265		16156972		47764		1.0
607		134265		16156972		47764		1.0
608		134264		16156972		47764		1.0
609		134264		16156972		47764		1.0
610		134264		16156972		47764		1.0
611		134264		16156972		47764		1.0
612		134264		16156972		47764		1.0
613		134264		16156972		47764		1.0
614		134264		16156972		47764		1.0
615		134264		16156972		47764		1.0
616		134264		16156972		47764		1.0
617		134264		16156972		47764		1.0
618		134263		16156972		47764		1.0
619		134263		16156972		47764		1.0
620		134263		16156972		47764		1.0
621		134263		16156972		47764		1.0
622		134263		16156972		47764		1.0
623		134263		16156972		47764		1.0
624		134263		16156972		47764		1.0
625		134262		16156973		47764		1.0
626		134262		16156973		47764		1.0
627		134262		16156973		47764		1.0
628		134262		16156973		47764		1.0
629		134262		16156973		47764		1.0
630		134262		16156973		47764		1.0
631		134262		16156973		47764		1.0
632		134262		16156973		47764		1.0
633		134262		16156973		47764		1.0
634		134262		16156973		47764		1.0
635		134262		16156973		47764		1.0
636		134262		16156973		47764		1.0
637		134262		16156973		47764		1.0
638		134262		16156973		47764		1.0
639		134262		16156973		47764		1.0
640		134262		16156973		47764		1.0
641		134262		16156973		47764		1.0
642		134262		16156973		47764		1.0
643		134262		16156973		47764		1.0
644		134262		16156973		47764		1.0
645		134262		16156973		47764		1.0
646		134261		16156974		47763		1.0
647		134261		16156974		47763		1.0
648		134261		16156974		47763		1.0
649		134261		16156974		47763		1.0
650		134260		16156975		47762		1.0
651		134260		16156975		47762		1.0
652		134260		16156975		47762		1.0
653		134260		16156975		47762		1.0
654		134260		16156975		47762		1.0
655		134260		16156975		47762		1.0
656		134260		16156975		47762		1.0
657		134260		16156975		47762		1.0
658		134260		16156975		47762		1.0
659		134260		16156975		47762		1.0
660		134260		16156975		47762		1.0
661		134259		16156976		47763		1.0
662		134259		16156976		47763		1.0
663		134259		16156976		47763		1.0
664		134259		16156976		47763		1.0
665		134258		16156977		47764		1.0
666		134258		16156977		47764		1.0
667		134258		16156977		47764		1.0
668		134257		16156977		47764		1.0
669		134257		16156977		47764		1.0
670		134257		16156977		47764		1.0
671		134257		16156977		47764		1.0
672		134257		16156977		47764		1.0
673		134257		16156977		47764		1.0
674		134257		16156977		47764		1.0
675		134257		16156977		47764		1.0
676		134257		16156977		47764		1.0
677		134257		16156977		47764		1.0
678		134257		16156977		47764		1.0
679		134257		16156977		47764		1.0
680		134257		16156977		47764		1.0
681		134257		16156977		47764		1.0
682		134257		16156977		47764		1.0
683		134257		16156977		47764		1.0
684		134257		16156977		47764		1.0
685		134257		16156977		47764		1.0
686		134257		16156977		47764		1.0
687		134257		16156977		47764		1.0
688		134257		16156977		47764		1.0
689		134257		16156977		47764		1.0
690		134257		16156977		47764		1.0
691		134257		16156977		47764		1.0
692		134257		16156977		47764		1.0
693		134257		16156977		47764		1.0
694		134257		16156977		47764		1.0
695		134257		16156977		47764		1.0
696		134257		16156977		47764		1.0
697		134257		16156977		47764		1.0
698		134257		16156977		47764		1.0
699		134257		16156977		47764		1.0
700		134257		16156977		47764		1.0
701		134257		16156977		47764		1.0
702		134257		16156977		47764		1.0
703		134256		16156977		47764		1.0
704		134256		16156977		47764		1.0
705		134256		16156977		47764		1.0
706		134256		16156977		47764		1.0
707		134256		16156977		47764		1.0
708		134256		16156977		47764		1.0
709		134256		16156977		47764		1.0
710		134256		16156977		47764		1.0
711		134256		16156977		47764		1.0
712		134256		16156977		47764		1.0
713		134256		16156977		47764		1.0
714		134255		16156978		47763		1.0
715		134255		16156978		47763		1.0
716		134255		16156978		47763		1.0
717		134255		16156978		47763		1.0
718		134255		16156978		47763		1.0
719		134255		16156978		47763		1.0
720		134255		16156978		47763		1.0
721		134255		16156978		47763		1.0
722		134255		16156978		47763		1.0
723		134255		16156978		47763		1.0
724		134255		16156978		47763		1.0
725		134255		16156978		47763		1.0
726		134255		16156978		47763		1.0
727		134255		16156978		47763		1.0
728		134255		16156978		47763		1.0
729		134255		16156978		47763		1.0
730		134255		16156978		47763		1.0
731		134255		16156978		47763		1.0
732		134255		16156978		47763		1.0
733		134255		16156978		47763		1.0
734		134255		16156978		47763		1.0
735		134254		16156978		47763		1.0
736		134254		16156978		47763		1.0
737		134254		16156978		47763		1.0
738		134254		16156978		47763		1.0
739		134254		16156978		47763		1.0
740		134254		16156978		47763		1.0
741		134254		16156978		47763		1.0
742		134253		16156979		47764		1.0
743		134253		16156979		47764		1.0
744		134253		16156979		47764		1.0
745		134253		16156979		47764		1.0
746		134253		16156979		47764		1.0
747		134253		16156979		47764		1.0
748		134253		16156979		47764		1.0
749		134253		16156979		47764		1.0
750		134252		16156980		47762		1.0
751		134251		16156981		47762		1.0
752		134250		16156981		47762		1.0
753		134250		16156981		47762		1.0
754		134250		16156981		47762		1.0
755		134250		16156981		47762		1.0
756		134250		16156981		47762		1.0
757		134250		16156981		47762		1.0
758		134250		16156981		47762		1.0
759		134249		16156982		47762		1.0
760		134249		16156982		47762		1.0
761		134249		16156982		47762		1.0
762		134249		16156982		47762		1.0
763		134249		16156982		47762		1.0
764		134249		16156982		47762		1.0
765		134249		16156982		47762		1.0
766		134249		16156982		47762		1.0
767		134249		16156982		47762		1.0
768		134249		16156982		47762		1.0
769		134249		16156982		47762		1.0
770		134249		16156982		47762		1.0
771		134249		16156982		47762		1.0
772		134249		16156982		47762		1.0
773		134249		16156982		47762		1.0
774		134249		16156982		47762		1.0
775		134249		16156982		47762		1.0
776		134249		16156982		47762		1.0
777		134249		16156982		47762		1.0
778		134249		16156982		47762		1.0
779		134249		16156982		47762		1.0
780		134249		16156982		47762		1.0
781		134249		16156982		47762		1.0
782		134249		16156982		47762		1.0
783		134249		16156982		47762		1.0
784		134249		16156982		47762		1.0
785		134248		16156983		47764		1.0
786		134248		16156983		47764		1.0
787		134248		16156983		47764		1.0
788		134248		16156983		47764		1.0
789		134248		16156983		47764		1.0
790		134248		16156983		47764		1.0
791		134247		16156983		47764		1.0
792		134247		16156983		47764		1.0
793		134247		16156983		47764		1.0
794		134247		16156983		47764		1.0
795		134247		16156983		47764		1.0
796		134247		16156983		47764		1.0
797		134247		16156983		47764		1.0
798		134247		16156983		47764		1.0
799		134247		16156983		47764		1.0
800		134247		16156983		47764		1.0
801		134247		16156983		47764		1.0
802		134247		16156983		47764		1.0
803		134247		16156983		47764		1.0
804		134247		16156983		47764		1.0
805		134247		16156983		47764		1.0
806		134247		16156983		47764		1.0
807		134247		16156983		47764		1.0
808		134247		16156983		47764		1.0
809		134247		16156983		47764		1.0
810		134247		16156983		47764		1.0
811		134247		16156983		47764		1.0
812		134247		16156983		47764		1.0
813		134247		16156983		47764		1.0
814		134247		16156983		47764		1.0
815		134247		16156983		47764		1.0
816		134247		16156983		47764		1.0
817		134247		16156983		47764		1.0
818		134247		16156983		47764		1.0
819		134247		16156983		47764		1.0
820		134247		16156983		47764		1.0
821		134247		16156983		47764		1.0
822		134247		16156983		47764		1.0
823		134247		16156983		47764		1.0
824		134247		16156983		47764		1.0
825		134247		16156983		47764		1.0
826		134247		16156983		47764		1.0
827		134247		16156983		47764		1.0
828		134247		16156983		47764		1.0
829		134247		16156983		47764		1.0
830		134247		16156983		47764		1.0
