# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		T		Skipped
155		83065		317628		2068		1.5319967
156		83446		319619		2029		1.5289967
157		83424		321633		2037		1.5259967
158		83327		323633		2041		1.5229967
159		83118		325648		2025		1.5199966
160		83277		327712		2068		1.5169966
161		83555		329748		2060		1.5139966
162		83386		331799		2034		1.5109966
163		83300		333824		2057		1.5079966
164		83635		335837		2049		1.5049965
165		83050		337858		2077		1.5019965
166		83456		339849		2053		1.4989965
167		83626		341882		2052		1.4959965
168		83396		343915		2047		1.4929965
169		83693		345945		2038		1.4899964
170		83409		347980		2063		1.4869964
171		82925		350004		2062		1.4839964
172		83447		352046		2072		1.4809964
173		83048		354100		2037		1.4779963
174		83024		356155		2038		1.4749963
175		83669		358191		2041		1.4719963
176		83372		360241		2054		1.4689963
177		83278		362297		2051		1.4659963
178		83081		364352		2061		1.4629962
179		82977		366346		2077		1.4599962
180		83309		368376		2065		1.4569962
181		83095		370384		2049		1.4539962
182		83151		372445		2073		1.4509962
183		83367		374466		2049		1.4479961
184		83332		376501		2060		1.4449961
185		83290		378540		2084		1.4419961
186		83451		380565		2064		1.4389961
187		83357		382614		2066		1.435996
188		83333		384643		2042		1.432996
189		82907		386709		2046		1.429996
190		83230		388742		2054		1.426996
191		82962		390773		2038		1.423996
192		83146		392829		2043		1.420996
193		83214		394917		2043		1.4179959
194		83014		396945		2049		1.4149959
195		83181		398979		2040		1.4119959
196		83372		401025		2073		1.4089959
197		83312		403072		2075		1.4059958
198		83161		405097		2062		1.4029958
199		82781		407146		2044		1.3999958
200		82953		409201		2041		1.3969958
201		83238		411269		2044		1.3939958
202		82944		413281		2031		1.3909957
203		82927		415333		2048		1.3879957
204		83193		417353		2032		1.3849957
205		82938		419368		2048		1.3819957
206		83005		421392		2054		1.3789957
207		83213		423439		2068		1.3759956
208		83121		425475		2039		1.3729956
209		82910		427522		2043		1.3699956
210		82710		429575		2057		1.3669956
211		83088		431605		2055		1.3639956
212		83103		433636		2071		1.3609955
213		83332		435671		2068		1.3579955
214		83211		437721		2026		1.3549955
215		83224		439722		2047		1.3519955
216		83087		441765		2050		1.3489954
217		83071		443797		2052		1.3459954
218		83030		445853		2033		1.3429954
219		83095		447896		2039		1.3399954
220		82038		449903		2053		1.3369954
221		76268		451928		2043		1.3339953
222		68598		453911		2046		1.3309953
223		62338		455896		2032		1.3279953
224		56700		457884		2044		1.3249953
225		53715		459920		2042		1.3219953
226		50678		461900		2042		1.3189952
227		48451		463891		2043		1.3159952
228		47376		465894		2059		1.3129952
229		46193		467890		2043		1.3099952
230		45590		469871		2047		1.3069952
231		44727		471879		2055		1.3039951
232		44280		473876		2059		1.3009951
233		43902		475867		2057		1.2979951
234		43649		477828		2061		1.2949951
235		43350		479834		2063		1.291995
236		43047		481858		2045		1.288995
237		42985		483834		2053		1.285995
238		42742		485841		2050		1.282995
239		42558		487821		2043		1.279995
240		42419		489826		2044		1.276995
241		42244		491826		2048		1.2739949
242		42133		493827		2047		1.2709949
243		42165		495782		2049		1.2679949
244		41927		497772		2043		1.2649949
245		41922		499760		2049		1.2619948
246		41859		501750		2036		1.2589948
247		41767		503713		2044		1.2559948
248		41735		505674		2047		1.2529948
249		41663		507674		2043		1.2499948
250		41631		509627		2037		1.2469947
251		41764		511623		2041		1.2439947
252		41784		513629		2040		1.2409947
253		41789		515662		2031		1.2379947
254		41948		517623		2029		1.2349946
255		41882		519630		2026		1.2319946
256		41900		521599		2031		1.2289946
257		41852		523590		2030		1.2259946
258		41851		525601		2028		1.2229946
259		41786		527631		2047		1.2199945
260		41759		529651		2047		1.2169945
261		41798		531654		2049		1.2139945
262		41709		533676		2052		1.2109945
263		41704		535661		2061		1.2079945
264		41802		537671		2054		1.2049944
265		41692		539637		2063		1.2019944
266		41699		541611		2058		1.1989944
267		41641		543574		2052		1.1959944
268		41620		545572		2058		1.1929944
269		41620		547529		2040		1.1899943
270		41648		549557		2046		1.1869943
271		41793		551544		2045		1.1839943
272		41705		553569		2049		1.1809943
273		41727		555524		2051		1.1779943
274		41733		557516		2045		1.1749942
275		41689		559510		2040		1.1719942
276		41560		561532		2044		1.1689942
277		41483		563485		2041		1.1659942
278		41432		565465		2041		1.1629941
279		41526		567430		2043		1.1599941
280		41564		569370		2049		1.1569941
281		41497		571332		2042		1.1539941
282		41543		573336		2042		1.1509941
283		41530		575343		2045		1.147994
284		41490		577336		2047		1.144994
285		41466		579289		2043		1.141994
286		41407		581253		2044		1.138994
287		41437		583228		2052		1.135994
288		41435		585167		2042		1.1329939
289		41423		587152		2038		1.1299939
290		41405		589125		2038		1.1269939
291		41383		591085		2036		1.1239939
292		41358		593080		2043		1.1209939
293		41349		595079		2042		1.1179938
294		41353		597054		2040		1.1149938
295		41295		598989		2041		1.1119938
296		41236		601002		2046		1.1089938
297		41235		602991		2044		1.1059937
298		41243		604975		2044		1.1029937
299		41226		606962		2042		1.0999937
300		41313		608917		2036		1.0969937
301		41241		610885		2042		1.0939937
302		41288		612866		2045		1.0909936
303		41254		614837		2046		1.0879936
304		41232		616800		2044		1.0849936
305		41208		618808		2051		1.0819936
306		41255		620797		2047		1.0789936
307		41253		622793		2050		1.0759935
308		41255		624806		2046		1.0729935
309		41336		626788		2044		1.0699935
310		41276		628760		2049		1.0669935
311		41268		630741		2052		1.0639935
312		41243		632670		2057		1.0609934
313		41242		634639		2055		1.0579934
314		41234		636616		2053		1.0549934
315		41240		638618		2052		1.0519934
316		41225		640592		2050		1.0489933
317		41214		642549		2056		1.0459933
318		41221		644519		2056		1.0429933
319		41206		646508		2060		1.0399933
320		41211		648493		2062		1.0369933
321		41205		650470		2061		1.0339932
322		41204		652446		2060		1.0309932
323		41203		654446		2063		1.0279932
324		41201		656444		2061		1.0249932
325		41202		658448		2064		1.0219932
326		41200		660384		2065		1.0189931
327		41199		662334		2063		1.0159931
328		41197		664274		2060		1.0129931
329		41191		666263		2060		1.0099931
330		41184		668280		2052		1.006993
331		41179		670242		2053		1.003993
332		41178		672258		2053		1.000993
333		41163		674250		2057		1.0
334		41179		674258		2063		1.0
335		41170		674264		2061		1.0
336		41142		674273		2055		1.0
337		41137		674275		2054		1.0
338		41134		674282		2055		1.0
339		41138		674287		2053		1.0
340		41131		674295		2056		1.0
341		41129		674302		2055		1.0
342		41131		674305		2056		1.0
343		41130		674308		2053		1.0
344		41122		674313		2051		1.0
345		41117		674314		2052		1.0
346		41121		674316		2051		1.0
347		41120		674319		2052		1.0
348		41119		674321		2052		1.0
349		41118		674324		2050		1.0
350		41122		674326		2048		1.0
351		41120		674328		2049		1.0
352		41126		674329		2048		1.0
353		41126		674329		2048		1.0
354		41126		674329		2048		1.0
355		41126		674329		2048		1.0
356		41126		674329		2048		1.0
357		41126		674329		2048		1.0
358		41126		674329		2048		1.0
359		41128		674329		2048		1.0
360		41128		674330		2047		1.0
361		41128		674330		2047		1.0
362		41128		674330		2047		1.0
363		41166		674334		2049		1.0
364		41167		674334		2049		1.0
365		41164		674335		2048		1.0
366		41161		674336		2047		1.0
367		41157		674338		2049		1.0
368		41153		674340		2051		1.0
369		41153		674340		2051		1.0
370		41112		674341		2050		1.0
371		41112		674341		2050		1.0
372		41169		674342		2049		1.0
373		41169		674342		2049		1.0
374		41169		674342		2049		1.0
375		41169		674342		2049		1.0
376		41169		674343		2051		1.0
377		41169		674343		2051		1.0
378		41169		674343		2051		1.0
379		41169		674343		2051		1.0
380		41168		674344		2050		1.0
381		41170		674344		2050		1.0
382		41165		674346		2049		1.0
383		41163		674347		2051		1.0
384		41154		674347		2051		1.0
385		41150		674347		2051		1.0
386		41150		674347		2051		1.0
387		41150		674347		2051		1.0
388		41150		674347		2051		1.0
389		41150		674347		2051		1.0
390		41149		674348		2050		1.0
391		41149		674348		2050		1.0
392		41149		674348		2050		1.0
393		41149		674348		2050		1.0
394		41149		674348		2050		1.0
395		41148		674348		2050		1.0
396		41148		674348		2050		1.0
397		41146		674348		2050		1.0
398		41146		674348		2050		1.0
399		41146		674348		2050		1.0
400		41146		674348		2050		1.0
401		41145		674349		2051		1.0
402		41145		674349		2051		1.0
403		41145		674349		2051		1.0
404		41145		674349		2051		1.0
405		41145		674349		2051		1.0
406		41145		674349		2051		1.0
407		41145		674349		2051		1.0
408		41145		674349		2051		1.0
409		41167		674350		2053		1.0
410		41166		674351		2052		1.0
411		41166		674351		2052		1.0
412		41166		674351		2052		1.0
413		41166		674351		2052		1.0
414		41166		674351		2052		1.0
415		41144		674352		2050		1.0
416		41144		674352		2050		1.0
417		41144		674352		2050		1.0
418		41144		674352		2050		1.0
419		41144		674352		2050		1.0
420		41144		674352		2050		1.0
421		41144		674352		2050		1.0
422		41144		674352		2050		1.0
423		41144		674352		2050		1.0
424		41144		674352		2050		1.0
425		41144		674352		2050		1.0
426		41144		674352		2050		1.0
427		41144		674352		2050		1.0
428		41144		674352		2050		1.0
429		41144		674352		2050		1.0
430		41144		674352		2050		1.0
431		41144		674352		2050		1.0
432		41144		674352		2050		1.0
433		41144		674352		2050		1.0
434		41144		674352		2050		1.0
435		41144		674352		2050		1.0
436		41144		674352		2050		1.0
437		41144		674352		2050		1.0
438		41141		674353		2052		1.0
439		41141		674353		2052		1.0
440		41141		674353		2052		1.0
441		41141		674353		2052		1.0
442		41141		674353		2052		1.0
443		41141		674353		2052		1.0
444		41146		674354		2051		1.0
445		41146		674354		2051		1.0
446		41146		674354		2051		1.0
447		41146		674354		2051		1.0
448		41166		674356		2052		1.0
449		41166		674356		2052		1.0
450		41166		674356		2052		1.0
451		41166		674356		2052		1.0
452		41166		674356		2052		1.0
453		41166		674356		2052		1.0
454		41166		674356		2052		1.0
455		41166		674356		2052		1.0
456		41164		674357		2053		1.0
457		41164		674357		2053		1.0
458		41164		674357		2053		1.0
459		41163		674358		2051		1.0
460		41163		674358		2051		1.0
461		41163		674358		2051		1.0
462		41163		674358		2051		1.0
463		41163		674358		2051		1.0
464		41163		674358		2051		1.0
465		41157		674359		2052		1.0
466		41161		674361		2050		1.0
467		41172		674366		2050		1.0
468		41169		674367		2051		1.0
469		41168		674368		2052		1.0
470		41168		674368		2052		1.0
471		41168		674368		2052		1.0
472		41168		674368		2052		1.0
473		41168		674368		2052		1.0
474		41168		674368		2052		1.0
475		41168		674368		2052		1.0
476		41168		674368		2052		1.0
477		41168		674368		2052		1.0
478		41168		674368		2052		1.0
479		41163		674369		2050		1.0
480		41163		674369		2050		1.0
481		41163		674369		2050		1.0
482		41163		674369		2050		1.0
483		41163		674369		2050		1.0
484		41163		674369		2050		1.0
485		41163		674369		2050		1.0
486		41163		674369		2050		1.0
487		41157		674370		2051		1.0
488		41157		674370		2051		1.0
489		41157		674370		2051		1.0
490		41157		674370		2051		1.0
491		41157		674370		2051		1.0
492		41157		674370		2051		1.0
493		41157		674370		2051		1.0
494		41157		674370		2051		1.0
495		41157		674370		2051		1.0
496		41157		674370		2051		1.0
497		41157		674370		2051		1.0
498		41157		674370		2051		1.0
499		41157		674370		2051		1.0
500		41157		674370		2051		1.0
501		41153		674370		2051		1.0
502		41153		674370		2051		1.0
503		41153		674370		2051		1.0
504		41153		674370		2051		1.0
505		41153		674370		2051		1.0
506		41153		674370		2051		1.0
507		41153		674370		2051		1.0
508		41153		674370		2051		1.0
509		41153		674370		2051		1.0
510		41153		674370		2051		1.0
511		41153		674370		2051		1.0
512		41153		674370		2051		1.0
513		41153		674370		2051		1.0
514		41153		674370		2051		1.0
515		41153		674370		2051		1.0
516		41153		674370		2051		1.0
517		41153		674370		2051		1.0
518		41153		674370		2051		1.0
519		41153		674370		2051		1.0
520		41153		674370		2051		1.0
521		41153		674370		2051		1.0
522		41153		674370		2051		1.0
523		41153		674370		2051		1.0
524		41153		674370		2051		1.0
525		41153		674370		2051		1.0
526		41153		674370		2051		1.0
527		41153		674370		2051		1.0
528		41153		674370		2051		1.0
529		41153		674370		2051		1.0
530		41153		674370		2051		1.0
531		41153		674370		2051		1.0
532		41153		674370		2051		1.0
533		41153		674370		2051		1.0
534		41153		674370		2051		1.0
535		41153		674370		2051		1.0
536		41153		674370		2051		1.0
537		41153		674370		2051		1.0
538		41153		674370		2051		1.0
539		41153		674370		2051		1.0
540		41158		674371		2049		1.0
541		41158		674371		2049		1.0
542		41158		674371		2049		1.0
543		41158		674371		2049		1.0
544		41158		674371		2049		1.0
545		41158		674371		2049		1.0
546		41158		674371		2049		1.0
547		41158		674371		2049		1.0
548		41158		674371		2049		1.0
549		41162		674371		2049		1.0
550		41162		674371		2049		1.0
551		41162		674371		2049		1.0
552		41162		674371		2049		1.0
553		41162		674371		2049		1.0
554		41162		674371		2049		1.0
555		41162		674371		2049		1.0
556		41162		674371		2049		1.0
557		41162		674371		2049		1.0
558		41162		674371		2049		1.0
559		41162		674371		2049		1.0
560		41162		674371		2049		1.0
561		41162		674371		2049		1.0
562		41162		674371		2049		1.0
563		41162		674371		2049		1.0
564		41162		674371		2049		1.0
565		41162		674371		2049		1.0
566		41162		674371		2049		1.0
567		41162		674371		2049		1.0
568		41162		674371		2049		1.0
569		41162		674371		2049		1.0
570		41162		674371		2049		1.0
571		41162		674371		2049		1.0
572		41162		674371		2049		1.0
573		41162		674371		2049		1.0
574		41162		674371		2049		1.0
575		41162		674371		2049		1.0
576		41159		674371		2049		1.0
577		41159		674371		2049		1.0
578		41159		674371		2049		1.0
579		41159		674371		2049		1.0
580		41159		674371		2049		1.0
581		41159		674371		2049		1.0
582		41159		674371		2049		1.0
583		41159		674371		2049		1.0
584		41159		674371		2049		1.0
585		41159		674371		2049		1.0
586		41159		674371		2049		1.0
587		41159		674371		2049		1.0
588		41159		674371		2049		1.0
589		41159		674371		2049		1.0
590		41159		674371		2049		1.0
591		41159		674371		2049		1.0
592		41159		674371		2049		1.0
593		41159		674371		2049		1.0
594		41159		674371		2049		1.0
595		41159		674371		2049		1.0
596		41159		674371		2049		1.0
597		41159		674371		2049		1.0
598		41159		674371		2049		1.0
599		41159		674371		2049		1.0
600		41159		674371		2049		1.0
601		41159		674371		2049		1.0
602		41159		674371		2049		1.0
603		41159		674371		2049		1.0
604		41159		674371		2049		1.0
605		41159		674371		2049		1.0
606		41159		674371		2049		1.0
607		41159		674371		2049		1.0
608		41159		674371		2049		1.0
609		41159		674371		2049		1.0
610		41159		674371		2049		1.0
611		41159		674371		2049		1.0
612		41159		674371		2049		1.0
613		41159		674371		2049		1.0
614		41159		674371		2049		1.0
615		41159		674371		2049		1.0
616		41159		674371		2049		1.0
617		41159		674371		2049		1.0
618		41159		674371		2049		1.0
619		41159		674371		2049		1.0
620		41159		674371		2049		1.0
621		41159		674371		2049		1.0
622		41159		674371		2049		1.0
623		41159		674371		2049		1.0
624		41159		674371		2049		1.0
625		41159		674371		2049		1.0
626		41159		674371		2049		1.0
627		41159		674371		2049		1.0
628		41159		674371		2049		1.0
629		41159		674371		2049		1.0
630		41159		674371		2049		1.0
631		41159		674371		2049		1.0
632		41159		674371		2049		1.0
633		41159		674371		2049		1.0
634		41159		674371		2049		1.0
635		41159		674371		2049		1.0
636		41159		674371		2049		1.0
637		41159		674371		2049		1.0
638		41159		674371		2049		1.0
639		41159		674371		2049		1.0
640		41159		674371		2049		1.0
641		41159		674371		2049		1.0
642		41159		674371		2049		1.0
643		41159		674371		2049		1.0
644		41159		674371		2049		1.0
645		41159		674371		2049		1.0
646		41159		674371		2049		1.0
647		41159		674371		2049		1.0
648		41159		674371		2049		1.0
649		41159		674371		2049		1.0
650		41159		674371		2049		1.0
651		41159		674371		2049		1.0
652		41159		674371		2049		1.0
653		41159		674371		2049		1.0
654		41159		674371		2049		1.0
655		41159		674371		2049		1.0
656		41159		674371		2049		1.0
657		41159		674371		2049		1.0
658		41159		674371		2049		1.0
659		41159		674371		2049		1.0
660		41159		674371		2049		1.0
661		41159		674371		2049		1.0
662		41159		674371		2049		1.0
663		41159		674371		2049		1.0
664		41159		674371		2049		1.0
665		41159		674371		2049		1.0
666		41159		674371		2049		1.0
667		41159		674371		2049		1.0
668		41159		674371		2049		1.0
669		41159		674371		2049		1.0
670		41159		674371		2049		1.0
671		41159		674371		2049		1.0
672		41159		674371		2049		1.0
673		41159		674371		2049		1.0
674		41159		674371		2049		1.0
675		41159		674371		2049		1.0
676		41159		674371		2049		1.0
677		41159		674371		2049		1.0
678		41159		674371		2049		1.0
679		41159		674371		2049		1.0
680		41159		674371		2049		1.0
681		41159		674371		2049		1.0
682		41159		674371		2049		1.0
683		41159		674371		2049		1.0
684		41159		674371		2049		1.0
685		41159		674371		2049		1.0
686		41159		674371		2049		1.0
687		41159		674371		2049		1.0
688		41159		674371		2049		1.0
689		41159		674371		2049		1.0
690		41159		674371		2049		1.0
691		41159		674371		2049		1.0
692		41159		674371		2049		1.0
693		41159		674371		2049		1.0
694		41159		674371		2049		1.0
695		41159		674371		2049		1.0
696		41159		674371		2049		1.0
697		41159		674371		2049		1.0
698		41159		674371		2049		1.0
699		41159		674371		2049		1.0
700		41159		674371		2049		1.0
701		41159		674371		2049		1.0
702		41159		674371		2049		1.0
703		41159		674371		2049		1.0
704		41159		674371		2049		1.0
705		41159		674371		2049		1.0
706		41159		674371		2049		1.0
707		41159		674371		2049		1.0
708		41159		674371		2049		1.0
709		41159		674371		2049		1.0
710		41159		674371		2049		1.0
711		41159		674371		2049		1.0
712		41159		674371		2049		1.0
713		41159		674371		2049		1.0
714		41159		674371		2049		1.0
715		41159		674371		2049		1.0
716		41159		674371		2049		1.0
717		41159		674371		2049		1.0
718		41159		674371		2049		1.0
719		41159		674371		2049		1.0
720		41159		674371		2049		1.0
721		41159		674371		2049		1.0
722		41159		674371		2049		1.0
723		41159		674371		2049		1.0
724		41159		674371		2049		1.0
725		41159		674371		2049		1.0
726		41159		674371		2049		1.0
727		41159		674371		2049		1.0
728		41159		674371		2049		1.0
729		41159		674371		2049		1.0
730		41159		674371		2049		1.0
731		41159		674371		2049		1.0
732		41159		674371		2049		1.0
733		41159		674371		2049		1.0
734		41159		674371		2049		1.0
735		41159		674371		2049		1.0
736		41159		674371		2049		1.0
737		41159		674371		2049		1.0
738		41159		674371		2049		1.0
739		41159		674371		2049		1.0
740		41159		674371		2049		1.0
741		41159		674371		2049		1.0
742		41159		674371		2049		1.0
743		41159		674371		2049		1.0
744		41159		674371		2049		1.0
745		41159		674371		2049		1.0
746		41159		674371		2049		1.0
747		41159		674371		2049		1.0
748		41159		674371		2049		1.0
749		41159		674371		2049		1.0
750		41159		674371		2049		1.0
751		41159		674371		2049		1.0
752		41159		674371		2049		1.0
753		41159		674371		2049		1.0
754		41159		674371		2049		1.0
755		41159		674371		2049		1.0
756		41159		674371		2049		1.0
757		41159		674371		2049		1.0
758		41159		674371		2049		1.0
759		41159		674371		2049		1.0
760		41159		674371		2049		1.0
761		41159		674371		2049		1.0
762		41159		674371		2049		1.0
763		41159		674371		2049		1.0
764		41159		674371		2049		1.0
765		41159		674371		2049		1.0
766		41159		674371		2049		1.0
767		41159		674371		2049		1.0
768		41159		674371		2049		1.0
769		41159		674371		2049		1.0
770		41159		674371		2049		1.0
771		41159		674371		2049		1.0
772		41159		674371		2049		1.0
773		41159		674371		2049		1.0
774		41159		674371		2049		1.0
775		41159		674371		2049		1.0
776		41159		674371		2049		1.0
777		41159		674371		2049		1.0
778		41159		674371		2049		1.0
779		41159		674371		2049		1.0
780		41159		674371		2049		1.0
781		41159		674371		2049		1.0
782		41159		674371		2049		1.0
783		41159		674371		2049		1.0
784		41159		674371		2049		1.0
785		41159		674371		2049		1.0
786		41159		674371		2049		1.0
787		41159		674371		2049		1.0
788		41159		674371		2049		1.0
789		41159		674371		2049		1.0
790		41159		674371		2049		1.0
791		41159		674371		2049		1.0
792		41159		674371		2049		1.0
793		41159		674371		2049		1.0
794		41159		674371		2049		1.0
795		41159		674371		2049		1.0
796		41159		674371		2049		1.0
797		41159		674371		2049		1.0
798		41159		674371		2049		1.0
799		41159		674371		2049		1.0
800		41159		674371		2049		1.0
801		41159		674371		2049		1.0
802		41159		674371		2049		1.0
803		41159		674371		2049		1.0
804		41159		674371		2049		1.0
805		41159		674371		2049		1.0
806		41159		674371		2049		1.0
807		41159		674371		2049		1.0
808		41159		674371		2049		1.0
809		41159		674371		2049		1.0
810		41159		674371		2049		1.0
811		41159		674371		2049		1.0
812		41159		674371		2049		1.0
813		41156		674371		2049		1.0
814		41156		674371		2049		1.0
815		41156		674371		2049		1.0
816		41156		674371		2049		1.0
817		41156		674371		2049		1.0
818		41156		674371		2049		1.0
819		41156		674371		2049		1.0
820		41156		674371		2049		1.0
821		41156		674371		2049		1.0
822		41156		674371		2049		1.0
823		41156		674371		2049		1.0
824		41156		674371		2049		1.0
825		41156		674371		2049		1.0
826		41156		674371		2049		1.0
827		41156		674371		2049		1.0
828		41156		674371		2049		1.0
829		41156		674371		2049		1.0
830		41156		674371		2049		1.0
831		41156		674371		2049		1.0
832		41156		674371		2049		1.0
833		41156		674371		2049		1.0
834		41156		674371		2049		1.0
835		41156		674371		2049		1.0
836		41156		674371		2049		1.0
837		41156		674371		2049		1.0
838		41156		674371		2049		1.0
839		41156		674371		2049		1.0
840		41156		674371		2049		1.0
841		41156		674371		2049		1.0
842		41156		674371		2049		1.0
843		41156		674371		2049		1.0
844		41156		674371		2049		1.0
845		41156		674371		2049		1.0
846		41156		674371		2049		1.0
847		41156		674371		2049		1.0
848		41156		674371		2049		1.0
849		41156		674371		2049		1.0
850		41156		674371		2049		1.0
851		41156		674371		2049		1.0
852		41156		674371		2049		1.0
853		41156		674371		2049		1.0
854		41156		674371		2049		1.0
855		41156		674371		2049		1.0
856		41156		674371		2049		1.0
857		41156		674371		2049		1.0
858		41156		674371		2049		1.0
859		41156		674371		2049		1.0
860		41156		674371		2049		1.0
861		41156		674371		2049		1.0
862		41156		674371		2049		1.0
863		41156		674371		2049		1.0
864		41156		674371		2049		1.0
865		41156		674371		2049		1.0
866		41156		674371		2049		1.0
867		41156		674371		2049		1.0
868		41156		674371		2049		1.0
869		41156		674371		2049		1.0
870		41156		674371		2049		1.0
871		41156		674371		2049		1.0
872		41156		674371		2049		1.0
873		41156		674371		2049		1.0
874		41156		674371		2049		1.0
875		41156		674371		2049		1.0
876		41156		674371		2049		1.0
877		41156		674371		2049		1.0
878		41156		674371		2049		1.0
879		41156		674371		2049		1.0
880		41156		674371		2049		1.0
881		41156		674371		2049		1.0
882		41156		674371		2049		1.0
883		41156		674371		2049		1.0
884		41156		674371		2049		1.0
